before,after,paragraphIndex,annotation,sentences
,0,2,HM,"Kamini's father—Seyolo Zantoko—and his family moved from Zaire to Marly-Gomont, France in 1975."
0.0,1,2,HM,"Kamini's father—Seyolo Zantoko—and his family moved from Zaire to Marly-Gomont, France in 1975. They had difficulty assimilating as the first Black people in town."
,2,2,HT,"Kamini grew up there, and by summer 2006, was working part-time as a nurse."
,3,2,HT,Seyolo died sometime prior to 2012.
,0,4,HT,"Aspiring to make hip hop music, in 2006 he wrote about Marly-Gomont (""Marly-Gomont"")."
,1,4,HT,"In his music video, made on a budget of €100 (equivalent to €117 in 2020), he raps ""about cows and tractors and soccer"" with his friends and fellow villagers."
,2,4,HT,"On 30 August, Kamini uploaded the video and cold-emailed promotions to record companies; instead, a t-shirt retailer shared the link online, and by the end of the day, ""Marly-Gomont"" was a hit."
,3,4,N,
,4,4,HT,"In 2012, Kamini wrote and narrated the autobiographical film The African Doctor (French: Bienvenue à Marly-Gomont, lit."
,5,4,N,
,6,4,HT,"It was released in 2016, directed by Julien Rambaldi."
