before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Hopkin (born 3 May 1950), credited on some recordings as Mary Visconti (from her marriage to Tony Visconti), is a Welsh singer songwriter best known for her 1968 UK number 1 single ""Those Were the Days""."
,1,0,N,
,0,3,HT,"Hopkin was born into a Welsh-speaking family in Pontardawe, Wales; her father worked as a housing officer."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"Her debut single, ""Those Were the Days"", produced by McCartney, was released in the UK on 30 August 1968."
,5,3,HT,"Despite competition from well-established star Sandie Shaw, whose single was also released that year, Hopkin's version became a number 1 hit on the UK Singles Chart."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"On 2 October 1968, Hopkin appeared at St Paul's Cathedral in London for the Pop Experience, where she sang ""Morning of My Life"", ""Turn Turn Turn"" and ""Plaisir d'amour""."
,10,3,HT,"In December that year, the NME music magazine reported that Hopkin was considering a lead acting role in Stanley Baker's planned film Rape of the Fair Country, which was to be based on  Alexander Cordell's book of the same name."
,11,3,N,
,12,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"Along with Donovan and Billy Preston, Hopkin was one of the chorus singers on the Radha Krishna Temple's 1970 hit single ""Govinda"", produced by George Harrison for Apple Records."
,0,6,HT,"In March 1970, Hopkin represented the United Kingdom in the 1970 Eurovision Song Contest, achieving second place with ""Knock, Knock Who's There?"""
,1,6,N,
,2,6,HT,"Produced by Mickie Most, ""Knock, Knock Who's There?"" was released as a single on 23 March 1970 and peaked at number 2 in the UK."
,3,6,N,
,0,7,HT,"Hopkin's final big hit was ""Think About Your Children"", released in October 1970, which reached number 19 in the UK."
,1,7,N,
,2,7,N,
,0,9,HT,"At McCartney's insistence, Hopkin had recorded a cover of ""Que Sera, Sera"" in August 1969."
,1,9,HT,Hopkin had no wish to record the song and refused to have the single released in Britain.
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,HT,"Hopkin's second album, Earth Song, Ocean Song, was released by Apple on 1 October 1971."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"It was Hopkin's last single for Apple Records, which she left in March 1972."
,0,12,HT,"After Hopkin's departure from Apple, a compilation album titled Those Were the Days was released in the latter part of 1972."
,1,12,N,
,2,12,N,
,3,12,HT,"The single reached number 92 on the Billboard Hot 100 and number 11 on the Easy Listening chart in December 1972, giving Hopkin her last US hit."
,0,14,N,
,1,14,N,
,2,14,N,
,0,16,HT,"After marrying Visconti in 1971, Hopkin withdrew from the pop-music scene to have a family."
,1,16,N,
,2,16,HM,"She travelled to Australia with Visconti in January 1972 and performed at a large outdoor rock festival in South Australia, in addition to giving concerts in several major cities."
,3,16,HT,"In March, Hopkin announced her departure from Apple Records; her manager, Jo Lustig, said they were considering offers from ""three major [record] companies""."
,4,16,HT,"In June, the single ""Summertime Summertime"" / ""Sweet and Low"" was released on Bell Records under the name of Hobby Horse."
,5,16,HT,The A-side was a cover of a 1958 song by the Jamies.
,6,16,HT,"With Visconti's assistance, she released the 1972 Christmas single ""Mary Had a Baby"" / ""Cherry Tree Carol"" on Regal Zonophone Records."
,0,17,HT,"Hopkin starred in her own, one-off TV special for BBC 1 on 29 July 1972."
,1,17,N,
,2,17,HT,"Although no other singles or albums came out in her name until 1976, she sang on numerous recordings that her husband produced, such as those featuring Tom Paxton, Ralph McTell, David Bowie (Low), Bert Jansch, The Radiators from Space, Thin Lizzy, Carmen, Sarstedt Brothers, Osibisa, Sparks, Hazel O'Connor, and Elaine Paige."
,3,17,N,
,4,17,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,N,
,0,21,HM,"Hopkin's first project in the 1980s was a well-reviewed stint playing the Virgin Mary in Rock Nativity at the Hexagon Theatre in Reading, Berkshire."
,1,21,HT,"After this, Mike Hurst (record producer and formerly of the Springfields) asked her to sing lead in a new group named Sundance that he had formed with Mike de Albuquerque of ELO."
,2,21,N,
,3,21,N,
,4,21,HT,"In 2002, Hurst released recordings from this time on the Angel Air label."
,0,22,HT,Hopkin and Visconti divorced in 1981.
,1,22,HT,"The following year she provided vocals on ""Rachael's Song"" for the Vangelis soundtrack of Blade Runner."
,2,22,HT,"Around 1984, Peter Skellern asked her to join him and Julian Lloyd Webber in a group called Oasis."
,3,22,N,
,4,22,N,
,5,22,HT,A tour of the UK was planned but was brought to an abrupt end because Hopkin became ill.
,6,22,N,
,0,23,HT,"During the 1980s, Hopkin appeared in several charity shows, including an appearance at the London Palladium with Ralph McTell."
,1,23,HT,"In 1988, she took part in George Martin's production of Dylan Thomas' Under Milk Wood."
,2,23,N,
,3,23,N,
,4,23,HT,"In 1992, the cast reunited for a performance of the play as a tribute to Thomas in the presence of Prince Charles for The Prince's Trust."
,5,23,HT,Hopkin recorded an album called Spirit in 1989.
,6,23,N,
,7,23,HT,"The record was produced by Benny Gallagher, of Gallagher and Lyle, who had contributed songs to her during her days at Apple Records."
,0,25,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,0,27,HT,"In 1996, the Welsh label Sain bought Cambrian's back catalogue and released all of Hopkin's Welsh recordings on a CD called Y Caneuon Cynnar/The Early Recordings, which removed the overdubbed drums found on the Decca recordings."
,0,28,HM,"In 1999, she again joined The Chieftains on their UK tour and, later that year, performed concerts in Scotland with Benny Gallagher and Jim Diamond."
,1,28,N,
,2,28,HM,"She made a guest appearance on The Crocketts' album The Great Brain Robbery, sang the theme song for Billy Connolly's BBC TV series World Tour of England, Ireland and Wales and re-recorded ""Those Were The Days"" with Robin Williams rapping."
,3,28,N,
,0,34,HT,"Hopkin's daughter, Jessica Lee Morgan, released her first CD, called I Am Not, on which Hopkin sings on several songs."
,0,35,HT,"In October 2010, Hopkin and her son, Morgan Visconti, released You Look Familiar, a collaboration which brings together Hopkin's melodies, lyrics and vocals with her son's instrumentation and arrangements."
,1,35,N,
,2,35,N,
,0,36,HT,"For Christmas 2014, Hopkin recorded a single with her son and daughter."
,1,36,HT,"The traditional carol, ""Iesu Faban"" (meaning ""Baby Jesus"" in Welsh), was described on her website as a ""close, intimate choral performance of a traditional Welsh Christmas carol""."
,2,36,HT,"To celebrate the 50th anniversary of the release of ""Those Were the Days"", on 30 August 2018 Hopkin released a new acoustic version, on an EP also featuring the live version from her 1972 ""farewell"" concert at the Royal Festival Hall."
,3,36,HT,"Also included are the versions of ""Those Were the Days"" and ""Goodbye"" released in 1977, produced by her then husband, Tony Visconti."
,0,44,HT,You Look Familiar (with Morgan Visconti; 2010)
