before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Raoul de Soissons (1210x15 – 1270, or shortly thereafter) was a French nobleman, Crusader, and trouvère."
,1,0,HT,"He was the second son of Raoul le Bon, Count of Soissons, and became the Sire de Coeuvres in 1232."
,2,0,N,
,0,2,HM,"In 1239, Raoul joined his lord Peter I, Duke of Brittany, on the crusade of Theobald I of Navarre."
0.0,1,2,HM,"In 1239, Raoul joined his lord Peter I, Duke of Brittany, on the crusade of Theobald I of Navarre. There, he and Peter split off from the main army, split their force in half, and successfully conducted a cattle raid against a Muslim caravan."
,2,2,HT,"During a sojourn in Kingdom of Cyprus he met and wed Alice (died 1246), the queen-mother and a claimant to the Kingdom of Jerusalem, in 1241."
,3,2,HM,"In 1243 he returned to France, but joined the Seventh Crusade led by Louis IX in 1248."
,4,2,HT,"He is last mentioned on the Eighth Crusade in 1270, and it is usually assumed that he died on that expedition."
,0,4,HT,"Raoul composed the jeu parti ""Sir, loez moi a loisir"" with Theobald of Navarre."
,1,4,HT,"He also dedicated his ""Rois de Navare et sire de Vertu"" ('King of Navarre and lord of virtue') to the Navarrese king."
,2,4,N,
,3,4,HT,Raoul was also the judge of a jeu parti between Henry III of Brabant and Gillebert de Berneville.
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,9,N,
,0,10,HT,"""Ausi com l'eschaufeure"" (possibly Phelipe de Remi)Raoul also wrote a chanson called ""Quant je voi et fueille et flour""."
,1,10,N,
,0,11,N,
,1,11,N,
,0,12,HT,Thierri de Soissons (floruit 1230–60) is unknown save for his appearance in the chansonniers.
,1,12,N,
,2,12,N,
,3,12,N,
,0,13,HT,"Two works attributed to Thierri (and not Raoul)—""Destrece de trop amer"" and ""Quant avril et li biaus estés"" (possibly not Thierri's)—are dedicated to Charles of Anjou."
,1,13,N,
,2,13,N,
,0,15,N,
,0,18,N,
,0,20,N,
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,4,24,N,
