before,after,paragraphIndex,annotation,sentences
,0,0,HT,Charles Laughton (1 July 1899 – 15 December 1962) was an English stage and film actor.
,1,0,HT,Laughton was trained in London at the Royal Academy of Dramatic Art and first appeared professionally on the stage in 1926.
,2,0,HT,"In 1927, he was cast in a play with his future wife Elsa Lanchester, with whom he lived and worked until his death."
,0,1,N,
,1,1,HT,"His film career took him to Broadway and then Hollywood, but he also collaborated with Alexander Korda on notable British films of the era, including The Private Life of Henry VIII, for which he won the Academy Award for Best Actor for his portrayal of the title character."
,2,1,N,
,3,1,N,
,4,1,HT,"Daniel Day-Lewis cited Laughton as one of his inspirations, saying: ""He was probably the greatest film actor who came from that period of time."
,5,1,N,
,6,1,N,
,7,1,N,
,8,1,N,
,9,1,HT,"He directed one film, the thriller The Night of the Hunter, which after an initially disappointing reception is acclaimed today as a film classic."
,0,3,HM,"Laughton was born in Scarborough, North Riding of Yorkshire, the son of Robert Laughton (1869–1924) and Eliza (née Conlon; 1869–1953), Yorkshire hotel keepers."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,HT,"He was allowed by his family to become a drama student at RADA in 1925, where actor Claude Rains was one of his teachers."
,2,4,HT,"Laughton made his first professional appearance on 28 April 1926 at the Barnes Theatre, as Osip in the comedy The Government Inspector, which he also appeared in at London's Gaiety Theatre in May."
,3,4,N,
,4,4,HM,Laughton played the lead role as Harry Hegan in the world premiere of Seán O'Casey's The Silver Tassie in 1928 in London.
,5,4,HM,He played the title roles in Arnold Bennett's Mr Prohack (Elsa Lanchester was also in the cast) and as Samuel Pickwick in Mr Pickwick at the Theatre Royal (1928–29) in London.
,6,4,N,
,7,4,HT,"He took the last role across the Atlantic and made his United States debut on 24 September 1931, at the Lyceum Theatre."
,8,4,HM,"He returned to London for the 1933–34 Old Vic season and was engaged in four Shakespeare roles (as Macbeth, Henry VIII, Angelo in Measure for Measure and Prospero in The Tempest) and also as Lopakhin in The Cherry Orchard, Canon Chasuble in The Importance of Being Earnest, and Tattle in Love for Love."
,9,4,HT,"In 1936, he went to Paris and on 9 May appeared at the Comédie-Française as Sganarelle in the second act of Molière's Le Médecin malgré lui, the first English actor to appear at that theatre, where he acted the part in French and received an ovation."
,10,4,HT,Laughton commenced his film career in Great Britain while still acting on the London stage.
,11,4,HT,"He also took small roles in three short silent comedies starring his wife Elsa Lanchester, Daydreams, Blue Bottles and The Tonic (all 1928) which had been specially written for her by H. G. Wells and were directed by Ivor Montagu."
,12,4,HT,He made a brief appearance as a disgruntled diner in another silent film Piccadilly with Anna May Wong in 1929.
,13,4,HT,"He appeared with Lanchester again in a ""film revue"", featuring assorted British variety acts, called Comets (1930) in which they sang a duet, ""The Ballad of Frankie and Johnnie""."
,14,4,HT,"He made two other early British talkies: Wolves with Dorothy Gish (1930) from a play set in a whaling camp in the frozen north, and Down River (1931), in which he played a drug-smuggling ship's captain."
,0,5,HM,"His New York stage debut in 1931 immediately led to film offers and Laughton's first Hollywood film, The Old Dark House (1932) with Boris Karloff, in which he played a bluff Yorkshire businessman marooned during a storm with other travelers in a creepy remote Welsh manor."
,1,5,HT,"He then played a demented submarine commander in Devil and the Deep with Tallulah Bankhead, Gary Cooper and Cary Grant, and followed this with his best-remembered film role of that year as Nero in Cecil B. DeMille's The Sign of the Cross."
,2,5,N,
,3,5,HT,He appeared in six Hollywood films in 1932.
,4,5,HT,"His association with director Alexander Korda began in 1933 with the hugely successful The Private Life of Henry VIII (loosely based on the life of King Henry VIII), for which Laughton won the Academy Award for Best Actor."
,5,5,HT,"He also continued to act occasionally on stage, including a US production of The Life of Galileo by (and with) Bertolt Brecht."
,0,8,HM,"After his smashing success in The Private Life of Henry VIII, Laughton soon gave up the stage for films and returned to Hollywood, where his next film was White Woman (1933) in which he co-starred with Carole Lombard as a Cockney river trader in the Malayan jungle."
,1,8,HT,"Then came The Barretts of Wimpole Street (1934) as Norma Shearer's character's malevolent father (although Laughton was only three years older than Shearer); Les Misérables (1935) as Inspector Javert; one of his most famous screen roles in Mutiny on the Bounty (1935) as Captain William Bligh, co-starring with Clark Gable as Fletcher Christian; and Ruggles of Red Gap (1935) as the very English butler transported to early 1900s America."
,2,8,HT,"He signed to play Micawber in David Copperfield (1934), but after a few days shooting asked to be released from the part and was replaced by W. C. Fields."
,3,8,HT,"Back in the UK, and again with Korda, he played the title role in Rembrandt (1936)."
,4,8,HT,"In 1937, also for Korda, he starred in an ill-fated film version of the classic novel, I, Claudius, by Robert Graves, which was abandoned during filming owing to the injuries suffered by co-star Merle Oberon in a car crash."
