before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Tommy Seebach (14 September 1949 – 31 March 2003), born Tommy Seebach Mortensen in Copenhagen, Denmark, was a popular Danish singer, composer, organist, pianist and producer."
,1,0,N,
,2,0,N,
,0,3,N,
,1,3,HT,In the following years he played in many pop and beat groups.
1.0,2,3,HM,"In the following years he played in many pop and beat groups. He played the piano with various orchestras and groups, sometimes going under the name of ""Boogie-Woogie-Tommy""."
,0,4,N,
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,N,
,1,8,N,
,0,9,HT,"In 1979, his song ""Disco Tango"", coauthored with Keld Heick, and performed by Seebach, came in as no 1."
,1,9,N,
,2,9,N,
,0,11,HT,"In 1981, he won the competition once again, in a duet with Debbie Cameron."
,1,11,N,
,2,11,N,
,3,11,HT,Cameron has later alleged that Denmark and Israel had been among countries whose sound checks had been sabotaged in order to bring The UK's Bucks Fizz to victory.
,4,11,N,
,0,15,HT,"In 1993, Seebach won the competition again, performing the song ""Under stjernerne på himlen"" (""Under the stars of the sky""), written together with Keld Heick."
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,"The poor result meant that Denmark did not qualify for the ESC 1994, and Seebach was widely criticized, after experiencing a brief rise in popularity, and never competed again."
,6,15,HM,"He had a big hit in 1989 with the duet ""Du skælder mig hele tiden ud"" (""You're Always Yelling at Me""), sung with Annette Heick, Keld Heick's daughter."
,7,15,N,
,0,19,HT,"Seebach was married for many years to Karen Seebach; they had three children, Nicolai Seebach, Rasmus Seebach and Marie."
,1,19,N,
,2,19,N,
,0,22,HT,"2010 saw the launch of Tommy, director Sami Saif's documentary on Seebach's life."
,1,22,N,
,2,22,N,
,3,22,HT,"Dagbladet Information described it as ""... a story of an artist who became a victim of the musical genre which he himself had helped innovate, and who, instead of gaining the broad recognition he had longed for his entire life, ended up with a status somewhere in between national heritage and kitsch clown..."""
,4,22,HT,"Politiken called the film ""worthy, worth seeing and moving"", Ekstra Bladet ""a moving portrait of a man caught between the music, his family and the bottle""."
,0,29,N,
,1,29,N,
,2,29,N,
,0,33,N,
,1,33,N,
,0,39,N,
,1,39,N,
,0,40,N,
,1,40,N,
,0,41,N,
,0,42,HT,2004: 100 Go'e Med Tommy Seebach
,0,45,HT,2009: For Fuld Musik: Det Bedste Med Tommy Seebach
,0,46,HT,2010: Komplet & rariteter:
,1,46,N,
,0,47,N,
,1,47,N,
,0,48,N,
,1,48,N,
,0,62,N,
,1,62,N,
,2,62,N,
,0,63,N,
,1,63,N,
,2,63,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,66,N,
,1,66,N,
,0,67,N,
,1,67,N,
,0,69,N,
,1,69,HM,"Hip Hurra, Det' Min Fødselsdag (As Tommy Seebach & Seebach Band) (feat."
,2,69,N,
,0,70,HT,1982: 100.000.000 Tak (as Mick & Seebach Band)/Kvinde
,0,71,N,
,1,71,N,
,0,72,N,
,1,72,N,
,0,74,N,
,1,74,N,
,0,75,N,
,1,75,N,
,0,78,N,
,1,78,N,
,2,78,N,
,0,79,N,
,1,79,N,
,0,80,N,
,1,80,N,
,0,81,N,
,1,81,N,
,2,81,HT,En Glædelig Jul (Duet with Anette Heick)/Juleknus
,3,81,N,
,0,82,N,
,1,82,N,
,0,83,N,
,1,83,HT,Feliz Navidad (as Tommy Snebachs Nisseband)/Vi Ønsker Jer Alle En Glædelig Jul
,0,84,N,
,1,84,N,
,0,86,N,
,1,86,N,
,0,88,N,
,1,88,N,
