before,after,paragraphIndex,annotation,sentences
,0,0,HT,"MacKenzie Lea Porter (born January 29, 1990) is a Canadian country singer, actress and songwriter."
,1,0,HT,"She has released one self-titled album, achieved three Canada Country number ones with ""About You"", ""These Days"", and ""Seeing Other People"", and featured on Dustin Lynch's number one Country Airplay hit ""Thinking 'Bout You""."
,0,2,HT,"MacKenzie Porter was raised on a cattle and bison ranch near Medicine Hat, Alberta."
,1,2,N,
,2,2,HT,"Growing up, she toured in a family band with her brother, 2004 Canadian Idol winner Kalan Porter."
,3,2,HT,Their grandfather Bob Porter was Member of Parliament for Medicine Hat from 1988 to 1993.
,0,4,HT,"Porter has appeared in numerous films and television productions, including Dinosapien (2007)"
,1,4,N,
,2,4,N,
,3,4,N,
,0,7,HT,"After moving to Vancouver to pursue acting, Porter teamed up with musician and actor Andrew Jenkins to form the band The Black Boots."
,1,7,HT,"In 2010, she launched a solo career."
,2,7,HT,Porter was the winner of the 2011 Nashville North Star competition.
,3,7,N,
,4,7,HT,"In October 2012, Porter released her debut single, ""I Wish I'd Known""."
,5,7,HT,"Her second single, ""Never Gonna Let You"", was co-written and produced by Carolyn Dawn Johnson."
,6,7,HT,Porter was chosen as one of six acts for the inaugural Canadian Country Music Association Discovery Program in 2013.
,7,7,HT,She was also nominated for the Rising Star Award at the 2013 Canadian Country Music Association Awards.
,8,7,HT,"Her debut album was released on July 15, 2014."
,9,7,HT,"She featured on the song ""Circles"" on Chris Lane's album Girl Problems in 2016."
,0,9,HT,"In 2018, Porter signed with Nashville-based Big Loud, and became their first Canadian artist."
,1,9,N,
,2,9,HT,"The song would hit number one on Canada Country, making Porter the first female artist signed to an independent label to top the chart in its twenty-five years of existence."
,3,9,N,
,4,9,HT,"In March 2019, Porter released the single ""These Days"", which charted on Canadian country, pop, and adult hits charts, as well as the US Hot Country Songs and Country Airplay charts."
,5,9,N,
,6,9,N,
,7,9,HT,"In February 2020, Porter released ""Seeing Other People"" which would become her third consecutive Number One, making her the first woman (Canadian or American) to land three consecutive Number Ones on Canadian country radio since Twain."
,8,9,HT,Porter's EP Drinkin' Songs: The Collection was released in November 2020.
,9,9,N,
,10,9,N,
,11,9,HT,"In March 2021, she featured on the Dustin Lynch single ""Thinking 'Bout You""."
,12,9,N,
,13,9,N,
,0,11,HT,"Since 2014, Porter has been in a relationship with actor/singer/songwriter Jake Etheridge."
,1,11,HT,She and Etheridge were engaged in mid-/late May or early June 2019.
,2,11,N,
,3,11,HT,"Etheridge appeared in the 2019 music video for Porter’s 2018 song ""About You""."
