before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joseph Vincent Camilleri, (born 21 May 1948) aka Jo Jo Zep or Joey Vincent, is a Maltese Australian singer-songwriter and musician."
,1,0,N,
,2,0,HT,"Jo Jo Zep & The Falcons' highest-charting single was ""Hit & Run"" from June 1979, which peaked at #12; Jo Jo Zep's ""Taxi Mary"" peaked at No. 11 in September 1982; and The Black Sorrows top single, ""Chained to the Wheel"", peaked at No. 9 in March 1989."
,3,0,N,
,4,0,HT,"Australian music journalist, Ian McFarlane, described him as ""one of the most genuinely talented figures in Australian music"", and, as a member of Jo Jo Zep & The Falcons, Camilleri was inducted into the Australian Recording Industry Association (ARIA) Hall of Fame in 2007."
,5,0,HT,The Black Sorrows' Saint Georges Road (2021) represented Camilleri's 50th career release.
,0,3,HT,Joe Camilleri was born the third of ten children in Malta in 1948.
,1,3,HT,The family migrated to Australia when he was two.
,2,3,N,
,3,3,N,
,4,3,HT,Camilleri began his music career in 1964 when literally thrown onstage to sing with The Drollies.
,5,3,N,
,6,3,HT,"In 1968, lead singer for the band, Broderick Smith had been conscripted for National Service during the Vietnam War."
,7,3,HT,"Camilleri lasted a year with Adderley Smith, and enjoyed working with the band including guitarist Kerryn Tolhurst (later in The Dingoes with Smith)."
,8,3,N,
,9,3,HT,"After Adderley Smith, Camilleri was a member of various bands, including The Pelaco Brothers during 1974–1975."
,0,5,N,
,1,5,HT,"Other members (from 1976 on) included Jeff Burstin (guitar, vocals), John Power (bass guitar, vocals), Gary Young (drums), Tony Faehse (guitar, vocals) and Wilbur Wilde on sax."
,2,5,N,
,3,5,N,
,0,8,HT,"After the demise of Jo Jo Zep & the Falcons in 1983, Camilleri achieved his greatest success with another long-running group The Black Sorrows, which began in 1984 as an informal semi-acoustic band playing blues, R&B and zydeco."
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"For the first several years the band was in existence, Camilleri performed under the pseudonym ""Joey Vincent"" (a name he had previously used for a solo single), although he wrote and produced material for the group using his real name."
,5,9,HT,"The ""Joey Vincent"" persona was finally dropped in time for the release of 1990's Harley & Rose."
,0,19,HT,The Voodoo Sheiks are a ten-piece ensemble led by Camilleri and John McAll that celebrates the musical heritage of New Orleans.
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,0,21,HT,"Here Comes The Night is a Van Morrison tribute project, spearheaded by Camilleri in association with Vince Jones and Vika Bull."
,1,21,N,
,0,23,HT,"Beginning in the late 1970s, Camilleri also produced recordings for other artists including The Sports, Paul Kelly & the Dots, Renée Geyer and Ross Wilson."
,1,23,N,
,0,25,N,
,1,25,HT,"A 1980 single credited to ""Joey Vincent"" was his first solo project; two additional singles from the 1980s and a 1995 maxi single called ""All Saint's Hotel"" are his only other solo releases of original material."
