before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dick Waterman (born July 14, 1935) is an American writer, promoter and photographer who has been influential in the development and recording of the blues since the 1960s."
,0,2,HT,"Waterman was born in Plymouth, Massachusetts, United States."
,1,2,HT,He studied journalism at Boston University in the 1950s.
,2,2,N,
,3,2,HM,"In 1963 he began to promote local shows with blues artists, including Mississippi John Hurt, Booker ""Bukka"" White and Mississippi Fred McDowell."
,4,2,HM,"In 1964 he went to Mississippi on a quest that eventually led to his ""rediscovery"" of legendary blues singer Son House."
,5,2,N,
,6,2,HT,"Within a few years, he was representing House, White, Hurt, Skip James, Sam ""Lightnin'"" Hopkins, Arthur Crudup, Junior Wells, J. B. Hutto, and many others."
,7,2,HT,He also promoted concerts by folk and rock acts in the Boston area.
,8,2,HT,"In the late 1960s he met a young female guitarist and singer named Bonnie Raitt and encouraged her to begin what has become a long, fruitful music career."
,9,2,N,
,10,2,HT,"He moved to Oxford, Mississippi in the 1980s and began a second career publishing the photographs of blues, folk, country and jazz artists that he had been taking since the early 1960s."
,11,2,HT,His book Between Midnight and Day: The Last Unpublished Blues Archive contains about 100 of his photographs from the 1960s onwards.
,12,2,HM,"In 1993, Waterman was instrumental in placing a new headstone on the grave of Mississippi Fred McDowell with funding from Bonnie Raitt through the Mt. Zion Memorial Fund."
,13,2,HM,"Waterman delivered a stirring tribute to McDowell, an early mentor of younger musicians including Raitt, at the dedication ceremony on August 6, 1993, in Como, Mississippi."
,14,2,HT,"In 2000, he was inducted into the Blues Hall of Fame, as one of the first non-performers to be so honored."
,15,2,HT,In 2014 in Memphis he received a Keeping the Blues Alive award for Photography; in October 2017 he received a Brass Note on Beale Street in Memphis.
