before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,Politically he stood beside Fidel Castro before the 1959 Revolution.
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,0,3,HM,"In 1965, the night after Fidel Castro's speech announcing Che Guevara's departure from the government, Puebla, seized by passion, composed what would become his most celebrated work, Hasta Siempre, Comandante, a true declaration of love for and hope in Che Guevara."
,0,4,N,
,1,4,N,
,2,4,HT,"A plaque there reads: yo soy ésto que soy, un simple trovador que canta (""I am what I am, a simple troubadour who sings"")."
,0,6,N,
,0,7,HT,"From the beginning of the 1950s, he sang of the difficult living conditions of his people and challenged Batista's dictatorship with such songs as Plan de machete, Este es mi pueblo and Pobre de mi Cuba."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,0,8,HM,"The 1959 Revolution inspired him to write new songs, such as Y en eso llegó Fidel (And then Fidel came in), Fidel y La OEA (Fidel and the Organization of American States) Procura venir el paz (~Try to get peace), Yankees go home!, La Reforma Agraria (Agrarian reform), Duro con él, Ya ganamos la pelea (Tough on him, we already won the fight.) and Son de la alfabetización."
,0,9,HT,"His most famous song, Hasta Siempre, Comandante, has been covered by dozens of artists from all over the world, notably in  France, by Nathalie Cardone and Los Calchakis, although this last one is wrongly attributed to Buena Vista Social Club."
