before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rhys Clarstedt (born 27 October 1997), better known as simply Rhys, is a Swedish-American singer and songwriter."
,1,0,HT,"Her singles ""Swallow Your Pride"" and ""Last Dance"" became hits in Sweden."
,2,0,HT,In 2018 she released her debut album Stages.
,0,2,HT,"Rhys moved to Stockholm, Sweden from Portland, Oregon at the age of ten with her parents and sister."
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"Her first music single ""Swallow Your Pride"" was released on 25 November 2016 and was written by Rhys herself and Elofsson."
,3,4,N,
,4,4,HT,Rhys performed in Musikhjälpen on 14 December 2016.
,5,4,HT,"On 17 February 2017, she released her next music single called ""Last Dance"" written by Elofsson."
,6,4,HT,During the summer of 2017 Rhys has performed at Swedish television shows like Sommarkrysset and Lotta på Liseberg.
,7,4,HT,"During the same summer she performed in several music festivals such as  Way Out West, Storsjöyran and We Are Sthlm."
,8,4,HT,"On 30 August 2017, the US fashion magazine Vogue published an article about Rhys while she appeared at Stockholm Fashion Week."
