before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harold ""Shorty"" Baker (May 26, 1914 in St. Louis, Missouri, US – November 8, 1966) was an American jazz trumpeter."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,1,HT,Baker worked on and off in Duke Ellington's Orchestra from 1942 to 1962.
,1,1,HT,"He also worked with Johnny Hodges's group in the early 1950s, during the period when Hodges was not a member of Ellington's orchestra."
,2,1,HT,He died of throat cancer in New York at the age of 52.
,0,4,HT,"The Broadway Beat (King, 1959)"
,0,5,HT,"The Bud Freeman All-Stars featuring Shorty Baker (Swingville, 1960) with Bud Freeman"
,0,6,HT,"Shorty & Doc (Swingville, 1961) with Doc Cheatham"
,0,11,HT,"The Big Sound (Verve, 1957)With Billy Strayhorn"
