before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jacquavius Dennard Smith (born May 1, 2000), professionally known as 9lokkNine (pronounced and formerly typeset GlokkNine), is an American rapper."
,1,0,N,
,0,2,N,
,1,2,HT,"He released his second mixtape, Bloodshells Revenge with 18 tracks on April 17, 2018."
,2,2,N,
,3,2,HT,"On July 23, 2018, he released his 17-track mixtape, Loyalty Kill Love."
,4,2,HT,"On August 3, 2018, he signed to Cash Money Records and Republic Records."
,5,2,N,
,6,2,HT,"On December 19, 2018, he released the 11-track mixtape, Lil Glokk That Stole Khristmas."
,7,2,N,
,8,2,N,
,9,2,N,
,0,3,N,
,1,3,HT,"On February 5, 2020, he released his single ""Moods""."
,0,5,HM,"9lokkNine performed at the 2018 Rolling Loud Festival on May 13, 2018 in Miami, Florida, sharing the stage with rappers such as  Lil Pump, J. Cole, Travis Scott and Future, among others."
,0,7,HT,"In September 2015, 9lokkNine, 15-years-old at the time, was arrested in connection to a shooting that left a 17-year-old hospitalized."
,1,7,N,
,2,7,N,
,3,7,HT,"On October 3, 2018, 9lokkNine was arrested on multiple charges, including possession of a concealed weapon by a convicted delinquent, grand theft in the third degree, and possession of less than 20 grams of marijuana."
,4,7,N,
,5,7,N,
,6,7,HT,"On July 24, 2020, he was arrested in Orlando and charged with attempted second degree murder."
,7,7,HT,"On October 8, 2020, he was arrested in Orlando on an outstanding warrant related to charges for possession of a firearm by a convicted felon and possession of a short-barreled rifle."
,8,7,HT,"In January 2021, he was charged with multiple counts of attempted second-degree murder."
,9,7,HT,"On June 21, 2021, he was arrested on charges including racketeering and conspiracy to commit racketeering."
,0,12,HT,Lil Glokk That Stole Khristmas (2018)
,0,16,N,
