before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Jones (born May 13, 1976), better known by his stage names Fiend or International Jones, is an American rapper and producer best known for his time spent with Master P's No Limit Records."
,1,0,HT,"Fiend was also briefly signed to the label, Ruff Ryders Entertainment, and is currently signed to Jet Life under Warner Bros."
,0,3,HT,"On November 14, 1995, Fiend released his first album, titled I Won't Be Denied, via independent label Big Boy Records."
,0,5,HT,"In 1997 Fiend signed to Master P's record label No Limit Records and he appeared on Master P's Ghetto D and Mia X's Unlady Like before releasing his second album and first for No Limit, There's One in Every Family, in 1998."
,1,5,N,
,2,5,HT,"Also in that year, Fiend appeared on Snoop Dogg's single ""Woof""."
,3,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"In 1998 he married Carly Liber who is also known as Fiend; they did a duet together called ""Fiend for the D""."
,0,8,N,
,1,8,HT,"2000–02: Fiend Entertainment, Ruff Ryders, Da Headbusaz and Can I Burn?"
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,HT,"In 2000 Fiend became a signed artist at Ruff Ryders Entertainment and appeared on the label's third compilation album, Ryde or Die Vol."
,3,9,N,
,4,9,HT,"In 2000, Fiend and former No Limit label mate Mr. Serv-On collaborated on Three 6 Mafia's song ""Touched Wit It"", which led Three 6 Mafia members DJ Paul and Juicy J to do a group album with Fiend to form a new group titled Da Headbusaz;the album is titled Dat's How It Happen to'M."
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,13,HT,"On May 24, 2011, during an interview Fiend announced that he had signed to fellow New Orleans, Louisiana rapper Currensy's record label Jet Life Recordings."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,"On August 21, 2015, Fiend released his ninth album and fifth independent album titled Heart of a Ghetto Boy: Volume 1 independently via Fiend Entertainment."
,0,16,N,
