before,after,paragraphIndex,annotation,sentences
,0,0,HT,Artur Rodziński (1 January 1892 – 27 November 1958) was a Polish conductor of opera and symphonic music.
,1,0,HT,He is especially noted for his tenures as music director of the Cleveland Orchestra and the New York Philharmonic in the 1930s and 1940s.
,0,3,HT,"Rodziński was born in Split, the capital of the Kingdom of Dalmatia, on 2 January 1892."
,1,3,N,
,2,3,HT,"He later studied law in Vienna, where he simultaneously enrolled at the Academy of Music; his teachers there included Josef Marx and Franz Schreker (composition), Franz Schalk (conducting), and Emil von Sauer and Jerzy Lalewicz (piano)."
,3,3,HT,"He returned to Lwów where he was engaged as chorus master at the Opera in that city, making his debut as a conductor in 1920 with Verdi's Ernani."
,4,3,HT,The following year saw him conducting the Warsaw Philharmonic Orchestra and at the Warsaw Opera.
,5,3,HT,"While visiting Poland, Leopold Stokowski heard Rodziński leading a performance of Wagner's Die Meistersinger von Nürnberg and exclaimed, ""I have found that rare thing, a born conductor!"" and invited him to conduct the Philadelphia Orchestra."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"Between 1925 and 1929 he served as Stokowski's assistant, conducted for the Philadelphia Grand Opera and directed the opera and orchestral departments at the Curtis Institute of Music."
,1,5,HT,"From 1929 to 1933, Rodziński was the music director of the Los Angeles Philharmonic."
,0,6,HM,"Rodziński was named the second music director of The Cleveland Orchestra in 1933, following the departure of Nikolai Sokoloff."
0.0,1,6,HM,"Rodziński was named the second music director of The Cleveland Orchestra in 1933, following the departure of Nikolai Sokoloff. A demanding conductor, Rodziński propelled the Orchestra forward."
,2,6,N,
,3,6,HT,One of his main contributions to Cleveland's music scene was integrating opera into The Cleveland Orchestra's repertoire.
,4,6,HT,"In addition, Rodziński sought to feature more contemporary music in Orchestra performances, including Claude Debussy, Maurice Ravel, Alban Berg, Dmitri Shostakovich, Jerome Kern, and the first Cleveland performances of Stravinsky’s Le Sacre du Printemps."
,5,6,HM,"Under Rodziński’s leadership, the Orchestra presented the United States premiere of Shostakovich’s controversial opera, Lady Macbeth of Mtsensk, in 1935 — only a year after its debut in the Soviet Union led to a condemnation of Shostakovich’s music by the Soviet press."
5.0,6,6,HM,"Under Rodziński’s leadership, the Orchestra presented the United States premiere of Shostakovich’s controversial opera, Lady Macbeth of Mtsensk, in 1935 — only a year after its debut in the Soviet Union led to a condemnation of Shostakovich’s music by the Soviet press. In his quest to perform the U.S. premiere, Rodzinski was forced to compete with his mentor at the Philadelphia Orchestra, Leopold Stokowski."
,7,6,HT,"Although Rodziński worried about the Cleveland audience’s reception for the provocative opera, the Orchestra’s performances proved a success."
,8,6,HT,"Shostakovich himself had an abiding faith in the Rodziński-led performance: “When you see The Cleveland Orchestra’s presentation of the American premiere of my opera in Severance Hall the last day of January, you will see no traditional opera…I have repudiated all old forms of opera."
,9,6,N,
,10,6,HT,of the most famous recordings made by the Orchestra during Rodziński's tenure was a performance of Kern's 1927 musical Show Boat.
,11,6,HM,"Arranged by the composer himself as Show Boat Scenario for Orchestra, the piece was recorded by the Orchestra in 1941 and conducted by Rodziński 38 times over a three-year period."
,12,6,HT,"Among the more memorable moments of Rodziński's career, he was on the podium as a guest conductor with the New York Philharmonic on December 7, 1941, when the Japanese attacked Pearl Harbor."
,13,6,N,
,14,6,N,
,15,6,HT,"In his view, women would make “an excellent addition to any first class symphony orchestra.”Between December 1939 and February 1942, Rodziński and The Cleveland Orchestra made an extensive series of recordings for Columbia Records."
,16,6,HT,"He also appeared with the New York Philharmonic in 1934 and 1937, receiving positive reviews for his concert performance of Richard Strauss's Elektra."
,17,6,HT,"In addition, Rodziński was active across Europe, becoming the first naturalized American citizen to conduct the Vienna Philharmonic at the Salzburg Festival in 1936 and 1937."
,18,6,N,
,19,6,N,
,20,6,HT,"This engagement inspired Rodziński to depart Cleveland for New York, where he became music director and conductor of the New York Philharmonic beginning in the 1943–44 season."
,0,7,N,
,1,7,N,
,0,8,HT,Rodziński was appointed music director of the New York Philharmonic in 1943.
,1,8,N,
,2,8,HT,"The renowned music critic and composer Virgil Thomson wrote about Rodziński's tenure at the Philharmonic: ""We now have an orchestra that is a joy to hear...and we owe it all to Artur Rodziński."""
,3,8,N,
,4,8,N,
,5,8,HT,"Not willing to compromise on these matters, Rodziński resigned in 1947."
,6,8,HT,His reputation as a conductor was so prominent at this time that his resignation was the subject of a cover story in Time magazine in February 1947.
,7,8,HT,"The Chicago Symphony Orchestra had been wooing Rodziński for some time, and now he decided to accept the leadership of that orchestra immediately, starting with the 1947–1948 season."
,8,8,N,
,9,8,N,
,0,10,HT,"After his departure from Chicago, Rodziński's health began to deteriorate."
