before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lee Seung-gi (Korean: 이승기; Hanja: 李昇基; born January 13, 1987) is a South Korean singer, actor, host, and entertainer."
,1,0,N,
,2,0,HT,"He has garnered further recognition as an actor and rose to popularity in parts of Asia with leading roles in popular dramas such as Brilliant Legacy (2009), My Girlfriend Is a Gumiho (2010), The King 2 Hearts (2012), Gu Family Book (2013), You're All Surrounded (2014), A Korean Odyssey (2017–2018), Vagabond (2019), and Mouse (2021)."
,3,0,HT,"He was a member of the first season of weekend variety show 1 Night 2 Days from November 2007 to February 2012, and the host of talk show Strong Heart from October 2009 to April 2012."
,4,0,N,
,5,0,HT,"He was first included in Forbes Korea Power Celebrity list in 2010 placing seventh, subsequently ranking fourth in 2011 and sixth in 2012 and 2015."
,6,0,HT,The success of his television dramas in parts of Asia established him as a top Hallyu star.
,7,0,HT,He is also included in the list of Highest paid Korean actors in 2021 placing fourth.
,8,0,HT,"Most recently, he has been selected as one of the 200 actors (100 males and 100 females) to feature in the Korean actors 200 campaign, run by the Korean Film Council (KOFIC)."
,9,0,N,
,10,0,HT,"On 1 June 2021, he has reportedly left Hook Entertainment and established his own one-man agency Human Made."
,11,0,HT,"On 10 June 2021, Hook Entertainment officially announces that they have signed a new management contract with Lee Seung Gi, and they will support him pursuing independent and creative activities through his own one-man agency Human Made."
,0,2,HT,"Lee Seung-gi was born on January 13, 1987, in Banghak-dong, Dobong District, South Korea."
,1,2,N,
,2,2,HT,"During his elementary and middle school days, Lee was considered a good student, he was an all rounder and performed equally well in sports, academics and arts and was the elected president of the student council throughout his school years."
,3,2,N,
,4,2,HT,He was then scouted by singer Lee Sun-hee and trained for 2 years before making his singing debut at the age of 17.
,5,2,HT,"Lee Seung Gi graduated from Dongguk University obtaining his degree in International Trade and Commerce on February 20, 2009 and received a special achievement award during graduation."
,6,2,N,
,7,2,N,
,0,5,HT,"Scouted by singer Lee Sun-hee, Lee Seung Gi trained for two years before debuting on June 5, 2004, at the age of 17."
,1,5,HT,"""Because You're My Girl"", his debut song from his first album The Dream of a Moth, became a popular ballad which created a 'liking older women' syndrome in South Korea."
,2,5,HT,"With this song, he won the Best Newcomer award in various music awards ceremonies in 2004, such as the M.net KM Music Festival and Seoul Music Awards."
,3,5,HT,"In 2007, he also won the Best Male Solo Artist award at the M.net KM Music Festival with his song White Lie from his third album Story of Separation."
,0,6,HT,"He released a digital single titled Will You Marry Me in 2009, which became a hit in South Korea."
,1,6,N,
,2,6,HT,"The same year, he released his fourth album Shadow, which was a success and received 40,000 pre-order copies before its release."
,3,6,HT,"In 2010, he recorded a duet version of his 2007 song Smile Boy with South Korean figure skater Kim Yuna, which became the official 2010 FIFA World Cup commercial song in South Korea."
,4,6,N,
,5,6,HT,"This was followed by the release of his fifth album, Tonight in 2011, a departure from his usual traditional ballads and encompasses more of a rock band-style sound and melodies."
,6,6,N,
,7,6,N,
,8,6,HT,"On March 6, 2012, Seung Gi made his debut in Japan with the release of his first Japanese album Time for Love (also translated as Alone in Love) and a single of the same title."
,9,6,N,
,10,6,N,
,11,6,HT,"He held a concert at Nippon Budokan, Tokyo, on June 1, 2012, three months after his debut."
,12,6,HT,"Back in South Korea the same year, he released an EP titled Forest."
,13,6,HT,The title song Return set a record for being number one for six consecutive weeks on Billboard's Korea K-Pop Hot 100.
,14,6,HT,"On June 10, 2015, he made his music comeback with his sixth album And... after a hiatus of two years and seven months."
,15,6,HT,"On January 21, 2016, his agency, Hook Entertainment, announced that he would be enlisting for his mandatory military service on February 1."
,16,6,HT,"As a gift to fans, he also released a new track on January 21 at noon, titled I Am Going to the Military."
,17,6,HT,"On March 3, 2016, his song Meet Someone Like Me was released."
,18,6,N,
,19,6,HT,"On November 15, 2020, he released a pre-released track titled The Ordinary Man (뻔한 남자), ahead of his anticipated seventh album The Project, which was released on December 10, 2020."
,0,8,HT,"In 2004, Lee Seung-gi starred in MBC's sitcom Nonstop 5."
,1,8,HT,He then officially debuted as an actor in KBS's 2006 weekend drama The Infamous Chil Sisters.
,2,8,HT,"He was then cast as the male lead in SBS's weekend drama Brilliant Legacy in 2009, co-starring Han Hyo-joo."
,3,8,N,
,4,8,N,
,5,8,HT,"With this drama, he received the ""Excellence in Acting"" award, the ""Top 10 Stars"" award and the ""Best Couple"" award with Han Hyo-joo at the 2009 SBS Drama Awards."
,0,9,N,
,1,9,N,
,2,9,HT,"He then starred in MBC's action drama The King 2 Hearts (2012), fantasy-historical drama Gu Family Book (2013) with Bae Suzy, and SBS's police drama You're All Surrounded (2014)."
,3,9,HT,"In 2015, Lee Seung Gi made his film debut with romantic comedy Love Forecast which co-stars Moon Chae-won."
,0,10,HT,"In July 2015, Lee was cast in the period comedy film The Princess and the Matchmaker with Shim Eun-kyung, directed by The Face Reader director Han Jae-rim."
,1,10,HT,The film was released in 2018.
,2,10,HT,"In 2017, he was the lead actor in the fantasy drama A Korean Odyssey, written by the Hong sisters."
,3,10,N,
,4,10,HT,"In 2019, he and Bae Suzy starred in the spy action drama Vagabond as their second drama together."
,5,10,HT,"With this drama, he received the Top Excellence Award in a Miniseries and the ""Best Couple"" award with Bae Suzy at the 2019 SBS Drama Awards."
,0,11,N,
,1,11,HT,"On December 2, 2021, Lee won the Grand Award (Daesang) for TV category on Asia Artist Awards for his role as Bareum in Mouse."
,2,11,HT,"On 24 January 2022, Lee is confirmed to appear in a KBS drama Love according to the Law ."
,3,11,N,
,0,13,HT,"Lee Seung Gi was a permanent member of the first season of 1 Night 2 Days, a segment of KBS's weekend variety show Happy Sunday, from November 2007 to February 2012."
,1,13,HT,"Known by his nickname heodang, his appearance on the show shot him to fame in Korea and made him a household name."
,2,13,HT,"In 2008, he received the Best Popularity award in the KBS Entertainment Awards due to his popularity with audience in 1 Night 2 Days."
,3,13,HT,He also earned the Top Excellence Host award in the 2010 KBS Entertainment Awards and the Daesang award with the other cast members of the first season at the 2011 KBS Entertainment Awards.
,0,14,HT,"He took on a hosting role in SBS's Tuesday night talk show Strong Heart in October 2009, with Kang Ho-dong."
,1,14,HT,It was recognized as the Best Program at the 2009 SBS Entertainment Awards and he was awarded the Netizens' Popularity award.
,2,14,HT,He was again recognized for his role in the talk show and received the Top Excellence Host award for two consecutive years at the 2010 and 2011 SBS Entertainment Awards.
,3,14,HT,"In March 2012, Lee announced his departure from Strong Heart in order to focus on his singing career."
,4,14,HT,"He recorded his last episode on March 15, which was broadcast on April 3."
,5,14,HT,Lee Seung Gi reunited with 1 Night 2 Days cast members and PD Na Young-seok in the travel-reality show New Journey to the West in 2015.
,6,14,HT,"In 2017, he was announced to be joining the cast of SBS variety show Master in the House."
,7,14,HT,"In 2018, he was chosen to be the MC of Mnet's reality/survival program, Produce 48."
,8,14,HT,"The same year, it was announced that he will join the second season of Netflix's variety show Busted!."
,9,14,HT,He was nominated and awarded the Grand Award (Daesang) at the 2018 SBS Entertainment Awards for SBS variety show Master in the House.
,10,14,N,
,11,14,HT,"In 2019, he joined the casts of Little Forest, a healing variety program designed as a home kids garden development project for children."
,12,14,HT,"The same year, he featured in the Netflix travel show Twogether alongside Taiwanese actor Jasper Liu."
,0,15,HT,"In 2020, he hosted Friday Joy Package, Hometown Flex and a singing reality show Sing Again."
,1,15,HT,"In 2021, he rejoined the cast of Netflix's variety show Busted!"
,2,15,N,
,3,15,HT,"On July 24, Lee joined the reality program Loud as an MC and Special Agent, a unique position whose task is to provide the remaining contestants with warmth, guidance, and support as they prepare for the finale."
,4,15,HT,"On November 20, Lee featured in a Netflix game variety show, New World."
,5,15,HT,"On December 6, he rejoined the hit reality tv show, Sing Again, for a second season as its MC and Host."
,6,15,HT,"In the same year, he won the Baeksang Arts Award for Best Male Variety Performer for his work in Busted!, Twogether, Hometown Flex, Sing Again ,and Master in the House."
,7,15,HT,"In 2022, Lee hosted the SBS’s talk show, Circle House."
,8,15,N,
