before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dumitru Georgescu Kiriac (18 March 1866  – 8 January 1928) was a Romanian composer, conductor, and ethnomusicologist."
,1,0,N,
,2,0,HT,Kiriac was born in Bucharest and began his musical studies at the Bucharest Conservatory (now the National University of Music) with Gheorghe Brătianu (1847 – 1905) and Eduard Wachmann (1836 – 1908).
,3,0,HM,From 1892 to 1899 he studied in Paris with Vincent d'Indy at the Schola Cantorum de Paris and with Charles-Marie Widor and Gabriel Fauré at the Paris Conservatory.
,4,0,N,
,5,0,N,
,6,0,HT,On his return to Bucharest in 1900 he became a professor at the Bucharest Conservatory.
,7,0,HT,"The following year he founded the Romanian choral society, Carmen."
,8,0,HT,Kiriac died in his native city at the age of 61.
,9,0,N,
,10,0,N,
