before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Dennis Bruton (March 18, 1936 – August 25, 2019), known as Reb Foster and earlier in his career as Dennis James, was an American radio DJ and band manager."
,0,1,N,
,1,1,HT,"From the mid-1950s, he worked on radio stations in Dallas, Houston, Cleveland, Denver and Portland, where he was known as Dennis James (eventually forced to change due to the nationally-known game show host who also used the pseudonym)."
,2,1,N,
,3,1,HT,"He had a regular afternoon show, featuring character voices including ""Maude Skidmore"", and owned the Revelaire Club in Redondo Beach."
,4,1,N,
,5,1,N,
,6,1,HT,"Legend has it that the 1964 surf rock instrumental ""Mr. Rebel"" by Eddie & The Showmen was a tribute to Foster."
,0,2,N,
,1,2,N,
