before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Helen Quach ( ""quok""; 4 July 1940 – 31 July 2013) was a Vietnamese-born symphony conductor who founded the Ku-ring-gai Philharmonic Orchestra in Sydney, served as the music director of the Manila Symphony Orchestra and guest conducted for symphonies around the world."
,0,1,HT,"Quach was educated in New South Wales, where she studied under noted Russian conductor Nikolai Malko."
,1,1,HT,She then took a conducting course from Sir John Barbirolli and Carlo Zecchi in Italy before moving to the US to serve as an assistant to Leonard Bernstein.
,2,1,HT,She is considered as the first Asian female conductor hired by Bernstein in 1967.
,3,1,HT,(The first female conductor hired by Bernstein was Sylvia Caduff in 1960).
,4,1,HT,Helen Quach spent much of her adult life in Australia and the Philippines.
,5,1,N,
,0,3,HT,"Quach was born in Saigon on 4 July 1940, to Chinese parents; her father was in business and her mother was a musician."
,1,3,N,
,2,3,HT,She moved to Australia when she was ten years old.
,3,3,N,
,4,3,HT,"She studied at the Brigidine Convent in Randwick, New South Wales."
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,HT,"""In 1958, Quach was a second-year student at the NSW Conservatorium when she became one of the first two women awarded a scholarship to study under noted conductor Nikolai Malko, who was then the musical director of the Sydney Symphony Orchestra."
,11,3,N,
,12,3,HM,"In 1964, Quach won a scholarship for a conducting course taught by Sir John Barbirolli and Carlo Zecchi in Sicily."
,0,5,HM,"Quach moved to New York in 1967, having won the Dimitri Mitropoulos International Conducting Competition, which came with a position as an assistant to Leonard Bernstein at the New York Philharmonic."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,Quach returned to Sydney in 1969 to give a concert with the Sydney Symphony Orchestra.
,5,5,N,
,6,5,HT,I am a woman.
,7,5,N,
,8,5,HT,"As an early-career conductor, Quach also spent three- to four-year stints in Paris, Hong Kong and Taiwan."
,9,5,HT,"In the late 1960s, she worked with a children's orchestra in Taipei."
,10,5,N,
,11,5,HT,"In 1971, Quach founded the Ku-ring-gai Philharmonic Orchestra in Sydney."
,12,5,HT,"Three years later, she was named the music director of the Manila Symphony Orchestra."
,13,5,HT,"By the late 1970s, she was spending six months out of the year conducting the Hong Kong Philharmonic Orchestra and the other half of the year travelling as a guest conductor."
,14,5,HT,"From 1980 to 1983, she conducted the Taiwan Symphony Orchestra."
,15,5,N,
,16,5,N,
,17,5,HM,"In 1977, about a decade into her career, Quach was one of very few females conducting major symphonies anywhere in the world (others included Sarah Caldwell of Boston, Sylvia Caduff, and Zheng Xiaoying)."
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,N,
,0,7,HT,"While living in Taipei, Quach was diagnosed with cancer."
,1,7,HT,She refused conventional medical treatment and moved back to Australia.
,2,7,HT,Quach developed a following in the Philippines and she returned to the country in 2007 and 2008.
,3,7,N,
,4,7,HT,Quach died of cancer in Canberra on 31 July 2013.
,5,7,N,
,6,7,N,
,7,7,HT,"""I just never met anyone that I wanted to share my life permanently with,"" she had explained in the 1980s."
