before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher Theofanidis (born December 18, 1967, in Dallas, Texas) is an American composer whose works have been performed by leading orchestras from around the world, including the London Symphony Orchestra, the Philadelphia Orchestra, the Moscow Soloists, the National, Atlanta, Baltimore, St. Louis, Detroit, and many others."
,1,0,HT,"He participated in the Young American Composer-in-Residence Program with Barry Jekowsky and the California Symphony from 1994 to 1996 and, more recently, served as Composer of the Year for the Pittsburgh Symphony during their 2006–2007 Season, for which he wrote a violin concerto for Sarah Chang."
,0,2,HT,"Theofanidis holds degrees from  Yale University, the Eastman School of Music, and the University of Houston, and has been the recipient of the International Masterprize (hosted at the Barbican Centre in London), the Rome Prize, a Guggenheim Fellowship, six ASCAP Gould Prizes, a Fulbright Fellowship to France, a Tanglewood Fellowship, and the American Academy of Arts and Letters' Charles Ives Fellowship."
,1,2,HT,"In 2007 he was nominated for a Grammy for best composition for his chorus and orchestra work, The Here and Now, based on the poetry of Rumi."
,2,2,HT,"Theofanidis has recently written a ballet for the American Ballet Theatre, a work for the Orpheus Chamber Orchestra as part of their ""New Brandenburg"" series, and he currently has two opera commissions for the San Francisco and Houston Grand Opera companies."
,3,2,N,
,4,2,N,
,5,2,HT,He currently teaches at the Yale School of Music.
,0,10,N,
,0,11,N,
