before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Adrian Sands (born August 27, 1937) is an American pop music singer and actor."
,1,0,HT,"Working in show business as a child, Sands became an overnight sensation and instant teen idol when he appeared on Kraft Television Theater in January 1957 as ""The Singin' Idol""."
,2,0,N,
,0,2,HT,"Sands was born into a musical family in Chicago, Illinois; his father, Ben, was a pianist, and his mother, Grace, a big-band singer."
,1,2,HT,"He moved with the family to Shreveport, Louisiana."
,2,2,HT,He began playing the guitar at eight and within a year had a job performing twice weekly on a local radio station.
,3,2,HM,"At the beginning of his teen years, he moved to Houston, Texas, where he attended Lamar High School and joined a band with ""Jimmie Lee Durden and the Junior Cowboys"", consisting of Sands, Durden, and Billy Reno."
,4,2,N,
,5,2,N,
,0,5,HT,"Sands's initial recordings achieved little in the way of sales but in early 1957 he was given the opportunity to star in an episode of Kraft Television Theatre called ""The Singing Idol""."
,1,5,N,
,0,6,HT,"On the show, his song presentation of a Joe Allison composition called ""Teen-Age Crush"" went over big with the young audience and, released as a single by Capitol Records, it went to No. 2 on the Billboard Hot 100 record chart and No. 1 on the Cashbox chart."
,1,6,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,HT,"He did another episode of Kraft Television Theatre, ""Flesh and Blood"" (1957) playing the son of a gangster."
,2,8,HT,"He also made ""The Promise"" for Zane Grey Theatre (1957) playing the son of a character played by Gary Merrill."
,0,10,HT,"Sands' teen idol looks landed him a motion-picture contract with 20th Century Fox to star in a 1958 musical drama called Sing, Boy, Sing, the feature film version of ""The Singin' Idol""."
,1,10,N,
,0,11,HT,"Sands appeared on CBS Television on January 9, 1958 in an episode of Shower of Stars, and played another singing star in ""The Left-handed Welcome"" for Studio One in Hollywood (1958)."
,0,12,HT,"Sands supported Pat Boone in a musical for Fox, Mardi Gras (1958), which was a moderate hit."
,1,12,HT,"He also released the albums Sands Storm (1958), This Thing Called Love (1959), and When I'm Thinking of You (1959)."
,0,13,HT,"Sands appeared in the 1960 episode of Wagon Train titled ""The Larry Hanify Story,"" and also a later Wagon Train' episode in 1963, ""The Gus Morgan Story."""
,1,13,HT,His later albums included Sands at the Sands (1960) and Dream with Me (1960).
,2,13,HT,"From May to November 1960, he served in the United States Air Force Reserves."
,0,15,HT,"Sands' second lead role in a feature was in the teen comedy Love in a Goldfish Bowl (1961) with Fabian Forte, which was not a success."
,1,15,HT,"More popular was a fantasy musical he made at Disney, Babes in Toyland (1961), co-starring with Annette Funicello."
,2,15,HT,That year he and Funicello sang the Sherman Brothers' title song from the Walt Disney release of The Parent Trap.
,0,16,HT,"Sands guested starred on ""The Inner Panic"" for The United States Steel Hour and was one of several pop stars who played US Rangers in Fox's The Longest Day (1962)."
,0,17,N,
,1,17,N,
,2,17,HT,Sands studied acting in New York.
,3,17,HT,"Sands appeared alongside Fred Astaire in ""Blow High, Blow Clear"" for Alcoa Theatre (1963)."
,4,17,HT,"On May 14, 1963, Sands appeared, along with Claude Akins and Jim Davis, in ""Trapped"", one of the last episodes of NBC's Laramie western series."
,5,17,N,
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,HT,"Later in 1963, Sands made several appearances on Wagon Train including ""The Davey Baxter Story"", ""The Gus Morgan Story"" (with Peter Falk), and ""The Bob Stuart Story""."
,10,17,HT,Sands had a support role in the feature film Ensign Pulver (1964) at Warners.
,11,17,N,
,12,17,N,
,13,17,N,
,14,17,HT,"None But the Brave (1965), starring and directed by Frank Sinatra."
,0,18,N,
,1,18,N,
,2,18,N,
,0,20,HT,Sands divorced Nancy Sinatra in 1965.
,1,20,HT,"""The doors to Hollywood seemed to slam shut after the divorce from Nancy"", he said."
,2,20,N,
,3,20,HT,"""His last feature to date was The Violent Ones (1967) in which Sands had a supporting role."
,4,20,HT,He moved to Hawaii in 1967.
,0,22,HT,"In Hawaii, Sands operated the Tommy Sands Nightclub Tour for five years, opened the Outrigger Main Showroom and ran a clothing distributorship."
,1,22,N,
,0,23,N,
,1,23,N,
,0,24,HT,"Sands returned permanently to the mainland of the US in 1981, settling in Fort Wayne, Indiana."
,1,24,N,
,0,26,HT,Tommy Sands and singer Nancy Sinatra married in 1960 and divorced in 1965.
,1,26,HT,"His career had declined significantly by 1965, triggering speculation that Frank Sinatra had him ""blacklisted"" in the entertainment industry after their divorce."
,2,26,N,
,3,26,HM,"In 1974, Sands married Sheila Wallace, a secretary, in Honolulu, where he had relocated in an attempt to revive his career."
,4,26,HT,"According to the description of a video posted on October 8, 2021, by Sands' daughter, Jessica Sands Hoffman, Sands is now living with dementia."
