before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jann Arden   (born Jann Arden Anne Richards; March 27, 1962) is a Canadian singer-songwriter and actress."
,1,0,N,
,0,2,HT,"Jann Arden was born in Calgary and moved as a child to Springbank, Alberta, where she attended Springbank Community High School."
,0,4,HM,"Arden was discovered in 1985 by Calgary manager Neil MacGonigill, who worked with her from 1985 to 1998, both managing her career and acting as executive producer of her earlier albums."
,1,4,N,
,2,4,HT,"Arden released her critically acclaimed debut album, Time for Mercy, in 1993, and followed with a single ""I Would Die For You""."
,3,4,HT,Both were credited among the six Alberta Recording Industry Awards won by Arden in 1994.
3.0,4,4,HM,"Both were credited among the six Alberta Recording Industry Awards won by Arden in 1994. Arden's 1994 album Living Under June featured her biggest hit to date outside of Canada, ""Insensitive"", which was released as a single from the soundtrack to the Christian Slater film Bed of Roses (number 12 on the U.S. Billboard Hot 100)."
,5,4,N,
,0,6,HT,"In 1998, respondents to Chart magazine's year-end reader's poll named Arden the Canadian celebrity most deserving of her own talk show."
,0,7,N,
,1,7,HT,"Arden released her ninth album, Uncover Me, on February 6, 2007."
,2,7,N,
,3,7,HT,This was followed by her Uncover Me Tour across Canada during the spring of 2007.
,4,7,HT,"On the weekend of March 24, 2007, Arden was admitted to intensive care for heart related concerns, diagnosed as Takotsubo cardiomyopathy, a condition commonly associated with acute stress and exhaustion."
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HT,"In September 2009, Arden released her tenth album, Free, and its first single, ""A Million Miles Away,"" in June."
,1,9,HT,"She then undertook a cross-country Canadian tour, which began in November 2009."
,2,9,N,
,3,9,HT,"In November 2010, Arden released her first ever live CD and DVD set, entitled Spotlight."
,4,9,HT,"Her latest autobiography, Falling Backwards, was released on November 1, 2011, along with a second album of cover songs, Uncover Me 2."
,5,9,HT,"Arden's thirteenth album, Everything Almost, was released April 29, 2014, through Universal Music Canada."
,6,9,HT,"In October 2015, Arden released her fourteenth and first Christmas album, A Jann Arden Christmas."
,7,9,N,
,8,9,HT,"(2002), I'll Tell You One Damn Thing, and That's All I Know!"
,9,9,N,
,0,10,HT,"Published in 2017, Arden's book Feeding My Mother: Comfort and Laughter in the Kitchen as My Mom Lives with Memory Loss, relates her involvement with her mother while the latter was experiencing Alzheimer's."
,1,10,HT,"She discussed that era in the book: ""I am a mother to my mother."
,2,10,N,
,3,10,N,
,4,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"In 2018, she launched The Business of Life, a lifestyle podcast on topics such as entrepreneurship, motherhood, writing, relationships and navigating life challenges, which she cohosts with Arlene Dickinson."
,5,11,N,
,6,11,HT,"While on the show, Arden mentored Winnipeg based singer-songwriter Olivia Lunny."
,0,13,N,
,1,13,HT,"She received a Canadian Screen Award nomination for Supporting Actress in a Comedy Series at the 7th Canadian Screen Awards in 2019, for her appearances as Jane Carlson in Workin' Moms."
,2,13,HT,"In June 2018, CTV announced that Arden would star in Jann, a comedy television series based on a ""fictionalized version"" of her own life."
,3,13,N,
,4,13,HT,"During the promotion of the series, in which the fictionalized version of Arden is depicted as having recently broken up with a long-term female partner, Arden spoke openly to the press for the first time about having been in relationships with both men and women throughout her life."
,5,13,N,
,6,13,HT,"At the 8th Canadian Screen Awards in 2020, she received a nomination for Best Actress in a Comedy Series."
,0,16,N,
,1,16,HT,"She has won eight of them, including solo artist of the year in 1994, Songwriter of the Year in 1995 and 2002, and Female Artist of the Year in 1995 and 2001."
,2,16,N,
,3,16,N,
,0,18,HT,"In November 2006, Arden received the National Achievement Award from the Society of Composers, Authors, and Music Publishers of Canada (SOCAN) for having six singles reach the 100,000 airplay mark on Canadian radio."
,1,18,HT,She was awarded the prize at a gala in Toronto.
,0,21,HT,"On December 29, 2017, Arden was appointed as a Member of the Order of Canada for her 'achievements as a singer-songwriter and broadcaster, and for her extensive charitable work."
,1,21,HT,"'In 2020, Arden was named by the Canadian Academy of Recording Arts and Sciences as its 2020 inductee into the Canadian Music Hall of Fame; however, due to the cancellation of the Juno Awards of 2020 during the COVID-19 pandemic in Canada, she actually received her induction tribute at the Juno Awards of 2021."
,0,24,N,
,1,24,HT,"She also appeared in the opening segment of an episode from the sitcom Ellen starring Ellen DeGeneres, originally aired on January 8, 1997."
,0,25,HT,"She toured with Michael Bublé on the US and European legs of his 2005 tour, and again toured with him on his 2007 US tour."
,0,28,HT,"At the 2006 Juno Awards, to counter host Pamela Anderson's on-stage appeal against Maritime anti-seal hunting, Arden generated cheers and controversy when she joked that her bra was ""made entirely of seal eyelids""."
,1,28,N,
,2,28,N,
,3,28,N,
,4,28,N,
