before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Lee ""Pops"" Popwell (December 29, 1950 – November 27, 2017) was an American jazz-funk bass guitarist and percussionist."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,Popwell appeared in the movie Hard to Hold with Rick Springfield.
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"Popwell died in Lebanon, Tennessee, at the age of 66."
,6,3,N,
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,N,
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,0,17,N,
,1,17,N,
,0,18,N,
,0,20,N,
,1,20,N,
,0,21,HT,1979: Gimme Some Neck - Ron Wood
,0,23,HT,1979: Livin' Inside Your Love - George Benson
,0,24,N,
,1,24,N,
,0,25,N,
,1,25,N,
,0,26,N,
,1,26,N,
,2,26,N,
,0,27,N,
,1,27,N,
,0,28,N,
,1,28,N,
,0,29,N,
,1,29,N,
,0,30,N,
,1,30,N,
,0,31,N,
,1,31,N,
