before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Arthur Tatum Jr. (, October 13, 1909 – November 5, 1956) was an American jazz pianist who is widely regarded as one of the greatest in his field."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"Tatum grew up in Toledo, Ohio, where he began playing piano professionally and had his own radio program, rebroadcast nationwide, while still in his teens."
,1,1,HT,"He left Toledo in 1932 and had residencies as a solo pianist at clubs in major urban centers including New York, Chicago, and Los Angeles."
,2,1,HT,"In that decade, he settled into a pattern that he followed for most of his career – paid performances followed by long after-hours playing, all accompanied by prodigious consumption of alcohol."
,3,1,N,
,0,2,HT,"In the 1940s, Tatum led a commercially successful trio for a short time and began playing in more formal jazz concert settings, including at Norman Granz-produced Jazz at the Philharmonic events."
,1,2,N,
,2,2,HT,"Granz recorded Tatum extensively in solo and small group formats in the mid-1950s, with the last session occurring only two months before the pianist's death from uremia at the age of 47."
,0,4,HM,"Tatum's mother, Mildred Hoskins, was born in Martinsville, Virginia, around 1890, and was a domestic worker."
,1,4,HT,"His father, Arthur Tatum Sr., was born in Statesville, North Carolina, and had steady employment as a mechanic."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Any benefits from these procedures were reversed, however, when he was assaulted, probably in his early twenties."
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HM,"Tatum first attended Jefferson School in Toledo, then moved to the School for the Blind in Columbus, Ohio, late in 1924."
,14,5,HT,"After probably less than a year there, he transferred to the Toledo School of Music."
,15,5,N,
,16,5,N,
,17,5,HT,"By the time he was a teenager, Tatum was asked to play at various social events, and he was probably being paid to play in Toledo clubs from around 1924–25."
,18,5,HT,"Growing up, Tatum drew inspiration principally from Fats Waller and James P. Johnson, who exemplified the stride piano style, and to some extent from the more modern Earl Hines, six years Tatum's senior."
,19,5,N,
,20,5,N,
,0,8,HT,"In 1927, after winning an amateur competition, Tatum began playing on Toledo radio station WSPD during interludes in a morning shopping program and soon had his own daily program."
,1,8,N,
,2,8,HT,"He frequently played for hours on end into the dawn; his radio show was scheduled for noon, allowing him time to rest before evening performances."
,3,8,N,
,4,8,HT,"Tatum also began to play in larger Midwestern cities outside his home town, including Cleveland, Columbus, and Detroit."
,5,8,HT,"As word of Tatum spread, national performers passing through Toledo, including Duke Ellington and Fletcher Henderson, visited clubs where he was playing."
,6,8,N,
,7,8,N,
,8,8,HT,"Although Tatum was encouraged by comments from these and other established musicians, he felt that he was not yet, in the late 1920s, musically ready to relocate to New York City, which was the center of the jazz world and was home to many of the pianists he had listened to while growing up."
,9,8,HM,"This had changed by the time that vocalist Adelaide Hall, touring the United States with two pianists, heard Tatum play in Toledo in 1932 and recruited him: he took the opportunity to go to New York as part of her band."
