before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Martin K. Bracey (born September 17, 1954, in Chicago, Illinois), known as Marty Bracey, is an American drummer and percussionist mostly known for being in many Japanese bands."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
2.0,3,2,HM,"He came to Japan in 1973, making his professional debut in Japan in 1978. He started in Japan as the drummer for Rie Nakahara's song ""Tokyo Lullaby,"" which peaked at No. 9 on the charts, as well as being the drummer for Izumi Kobayashi & Flying Mimi Band."
,4,2,N,
,5,2,HM,"In 1984, he formed Marty & Mystics with keyboardist Keisaku Takahashi and bassist Masahiko Takeuchi, releasing only one album."
,6,2,HT,"In 1987, he was hired as a drummer for the Japanese band 1986 Omega Tribe, helping with the band during their rename to Carlos Toshiki & Omega Tribe and their debut album."
,7,2,N,
,8,2,HT,"During this time, Bracey formed the band Silk with Wornell Jones and Tetsuya Osaka, both members of Omega Tribe's backing band, and released one album and single in 1988."
,0,3,N,
,1,3,N,
,2,3,HT,"Japanese Brazilian singer Carlos Toshiki, the lead singer of 1986 Omega Tribe and Carlos Toshiki & Omega Tribe, joined the band briefly in 2017."
