before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"McCullough began her singing career at age 13 in Detroit, Michigan."
,1,2,HT,In early 1970s she sang numerous advertising jingles including the 1971 Coca-Cola commercial I'd Like to Teach the World to Sing.
,2,2,HT,"In 1974, she was a background vocalist on Eddie Floyd's album, ""Soul Street""."
,3,2,HT,"In 1975, McCullough relocated from Detroit to New York City to continue her career as a background singer."
,4,2,N,
,0,3,N,
,1,3,N,
,0,5,HT,McCullough became a born-again Christian in the 1990s.
,1,5,HT,"She co-authored her biography with Cecil Murphey, Something Special: The Story of Ullanda Innocent, in 1996."
