before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dylan Brody (born April 24, 1964) is a U.S. humorist, playwright, author and comedian."
,1,0,HT,In 2005 his play Mother May I won the Stanley Drama Award.
,2,0,HT,He has appeared on A&E's Comedy on the Road and Fox TV's Comedy Express and has written for Jay Leno's Tonight Show monologue.
,3,0,N,
,4,0,N,
,5,0,HT,"His novel Laughs Last, a semi-autobiographical story about a young standup comedian, was released in 2013 to strong acclaim from both critics and other comedians."
,6,0,HT,"He has also written a martial art comedy film, ""Kimchi Warrior""."
,0,2,N,
,1,2,N,
,2,2,HT,Brody lives in Los Angeles with his wife.
