before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jessica Louise Nelson (born 14 June 1991) is an English singer, who was a member of the British girl group Little Mix from 2011 to 2020."
,1,0,HT,"In 2021, she made her debut as a solo artist, when she released her debut solo single ""Boyz"" featuring Nicki Minaj in October 2021."
,0,1,HT,"Nelson in 2011 auditioned as a solo performer for the eighth series of The X Factor, and made it through to bootcamp stage."
,1,1,N,
,2,1,N,
,3,1,HT,"Before her departure from the group in 2020, in 2019 Nelson released her documentary on the BBC Three, titled Jesy Nelson: Odd One Out."
,4,1,N,
,5,1,N,
,6,1,N,
,7,1,HT,"Since leaving Little Mix, Nelson has signed with Polydor Records and Republic Records, and in 2021 released her debut single ""Boyz"", featuring American rapper Nicki Minaj, which peaked at number four on the UK Singles Chart."
,0,3,HT,Jessica Louise Nelson was born on 14 June 1991.
,1,3,HT,"She was raised in Romford, East London to parents John Nelson, a businessman, and Janis Nelson, a Police Community Support Officer."
,2,3,N,
,3,3,N,
,4,3,HT,"Nelson attended Jo Richardson Community School and Abbs Cross Academy and Arts College in Hornchurch, London."
,5,3,N,
,6,3,HT,"Prior to auditioning for The X Factor, Nelson worked as a barmaid in Dagenham."
,7,3,HT,"In 2020, Nelson said that as a child, she had small roles as an extra in About a Boy (2002) and Harry Potter and the Goblet of Fire (2005)."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"Nelson released six albums with the group; DNA (2012), Salute (2013), Get Weird (2015), Glory Days (2016), LM5 (2018) and Confetti (2020)"
,11,5,HT,The last of which was released a month before she left the group.
,12,5,HT,"In December 2020, she announced her departure from the group due to prolonged issues with her mental health."
,13,5,N,
,14,5,HT,"In May 2021, she announced that she had signed a record deal with Polydor Records and that she is releasing solo music later in the year."
,15,5,HT,"In early August, Nelson wiped her Instagram account in anticipation of her solo debut, titled ""Boyz"", which she confirms Trindadian-born rapper Nicki Minaj features on."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"She said that abuse from online trolls on Twitter drove her to attempt suicide in 2013, stating: ""I felt that I physically couldn't tolerate the pain any more.""Nelson had a 10-month relationship with Diversity member Jordan Banjo which ended in 2013."
,4,7,HT,"In 2014, Nelson began dating Rixton lead singer, Jake Roche."
,5,7,HT,"The couple became engaged on 19 July 2015, but broke up in November 2016."
,6,7,HT,"She had a brief relationship with Chris Clark in 2017, followed by a 16-month relationship with musician Harry James that ended in November 2018."
,7,7,HT,"In January 2019, Nelson began dating Love Island contestant Chris Hughes."
,8,7,HT,"On the one-year anniversary of their relationship in January 2020, she said: ""I can honestly say I've never been more in love and happy in all my life."""
,9,7,HT,"In April 2020, Nelson and Hughes broke up due to personal reasons."
,10,7,HT,"Four months later, she announced that she was in a relationship with actor Sean Sagar."
,11,7,N,
,12,7,HT,Her estimated wealth in 2020 was £5.8 million.
,13,7,HT,"In November 2020, Little Mix's publicist stated that Nelson would take an extended break from the pop group for ""private medical reasons""."
,14,7,HT,"On 14 December 2020, Nelson announced her departure from Little Mix due to struggles with her mental health."
,15,7,HT,"In August 2021, Nelson spoke in an interview about her time on The X Factor and criticised the show for the lack of support she received after being subjected to online trolling."
,16,7,N,
,0,11,HT,"In June 2018, Nelson posted an image of herself on Instagram wearing her hair in dreadlocks."
,1,11,N,
,2,11,HT,"In May 2021, Nelson was accused of ""blackfishing"" (a form of cultural appropriation)."
,3,11,HT,"Her name trended on Twitter after some users realised that she is white, with them previously believing that Nelson was a woman of colour due to her appearance on social media."
,4,11,N,
,5,11,N,
,6,11,HT,"In 2021, after the release of her music video for ""Boyz"", Nelson faced criticism online for her appearance in the music video, with people commenting on her accent and darkened skin."
,7,11,N,
