before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jeanne Leleu (29 December 1898 – 11 March 1979) was a French pianist and composer.
,1,0,HT,She was born in Saint-Mihiel in northeastern France; her father was a bandmaster and her mother a piano teacher.
,2,0,N,
,3,0,HT,"With Geneviève Durony, Leleu gave the premiere performance of Ravel's Ma mère l'oye in 1910."
,4,0,HT,Ravel had composed his Prelude for a Paris Conservatoire sight-reading competition in 1913 and Leleu won the prize.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"In 1924 she took a position in the Villa Medicis in Rome, staying there for three years before returning to Paris."
,0,2,HT,"After completing her studies, Leleu took a position as professor of sight reading at the Conservatoire and, in 1947, she was named professor of harmony."
,1,2,HT,She died in Paris at 80 years of age.
,0,4,N,
,1,4,HT,Her printed compositions were published in Paris.
,2,4,N,
,0,6,HT,"Beatrix, cantata (1923) (Winner of the Grand Prize of Rome)"
