before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Kenneth Mailhouse (born January 22, 1962) is an American actor and musician."
,1,0,HT,He has also appeared in television series including the soap opera Days of Our Lives and the situation comedy Seinfeld.
,2,0,HT,He was the drummer for the grunge-alternative rock band Dogstar from the mid-1990s to the early 2000s.
,3,0,HT,"Currently, he plays in the band becky."
,0,2,N,
,1,2,HT,"In the early 1990s, he appeared on the soap opera Days of Our Lives."
,2,2,HT,"He appeared in guest roles in a variety of television series in the 1990s, including Seinfeld, Picket Fences, Melrose Place, Caroline in the City (1997), Dharma & Greg (1999) and Sports Night (1998-2000), in a recurring role as CSC executive JJ."
,3,2,HT,"In the 2000s, he appeared in episodes of television series such as Judging Amy (2002) and C.S.I.: Crime Scene Investigation (2003)."
,4,2,HT,"He has also appeared in several films, including Speed (1994)."
,5,2,N,
,6,2,HT,"The band released an EP entitled Quattro Formagi (1995) and two albums: Our Little Visionary (Zoo/BMG, 1996) and Happy Ending (2000)."
,7,2,HT,Dogstar attracted media attention from the off-stage job held by its bassist Keanu Reeves as a Hollywood actor.
,8,2,HT,Mailhouse starred in A Christmas Pageant alongside actress Melissa Gilbert in 2011.
