before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"She is a performer of historical harps, and one of the few harpists to play triple harp, medieval harp, and lever harps."
,3,0,N,
,4,0,N,
,5,0,HT,"She is a composer as well as a performer, and her original compositions from her second solo album, The Once & Future Harp (Gourd Music), have been featured on National Public Radio."
,0,2,N,
,1,2,N,
,2,2,HT,"Fulton is a Fulbright scholar who, in 1987, received a Fulbright Award for research and performance in Lisbon, Portugal, where she served as principal harpist for Portugal's orchestra, the Orchestre Gulbenkian."
,3,2,HT,She is a contributing scholar for the new edition of the New Grove Dictionary of Music and Musicians and has written a chapter for A Performers Guide to Medieval Music.
,4,2,HT,"Fulton was the producer, director, and featured performer with her Celtic harp group The White Horse Harpers, on the 2001 recording Christmas in an Irish Castle."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
