before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harold Winston ""Harry"" Beckett (30 May 1935 – 22 July 2010) was a British trumpeter and flugelhorn player of Barbadian origin."
,0,2,HT,"Born in Bridgetown, Saint Michael, Barbados, Harry Beckett learned to play music in a Salvation Army band."
,1,2,HT,"A resident in the UK from 1954, he had an international reputation."
,2,2,HT,He played with Charles Mingus in the 1962 film All Night Long.
,3,2,HT,"In the 1960s, he worked and recorded within the band of bass player and composer Graham Collier, retaining the connection over a 16-year period."
,4,2,HT,"Beginning in 1970, Beckett led groups of his own, recording for Philips, RCA and Ogun Records among other labels."
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,"Beckett's dub-oriented album, The Modern Sound of Harry Beckett, was produced by famed British producer Adrian Sherwood and released on On-U Sound in late 2008."
,0,5,HT,"In 1972, Beckett won the Melody Maker jazz Poll as ""Top Trumpeter in Britain""."
,1,5,HT,He was a member of the Orchestre National de Jazz between 1997 and 2000.
,2,5,HT,Beckett died on 22 July 2010 after suffering a stroke.
