before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Brideoake (born 23 April 1945) is an Australian musician, composer, singer, songwriter and lecturer."
,1,0,HT,He has a been member of the pop group the Twilights (1964 - 1969) as well as a solo performer and composer.
,2,0,N,
,3,0,HT,"After the Twilights, Peter Brideoake formally studied music and established himself as a multi-talented musician, composer and university lecturer."
,0,3,HT,"Peter Brideoake was born and educated in Adelaide, South Australia, on 23 April 1945."
,1,3,HT,His musical career began as a rhythm guitarist and vocalist in popular Australian pop group the Twilights (1964 - 1969).
,2,3,N,
,3,3,N,
,0,4,HT,"In 1969, Brideoake commenced studies in music composition at the University of Adelaide."
,1,4,N,
,2,4,HT,"From 1975, he was a career lecturer at the Elder Conservatorium of Music in Adelaide."
,3,4,HT,"After several periods of study in China, Brideoake became a proficient performer on the ancient Chinese zither (ch'in or guqin) instrument."
,4,4,HT,"In 1978, he was awarded the John Bishop Memorial Commission; other commissioned works have been composed for the Sydney String Quartet, the Australian Chamber Orchestra, the Seymour Group, the Victorian String Quartet and, more recently, by percussionist Ryszard Pusz."
,0,6,HT,"The musical career of Brideoake began in Adelaide, South Australia, as a rhythm guitarist and vocalist in the popular Australian pop group the Twilights (1964 - 1969) which reached the peak of their success in 1966."
,1,6,HT,"The Twilights consisted of Frank Barnard (drums 1964-65), Brideoake (rhythm guitar, vocals), Terry Britten (lead guitar, vocals), John Bywaters (bass, vocals), Clem ""Paddy"" McCartney (lead vocals), Laurie Pryor (drums 1965-69) and Glenn Shorrock (lead vocals)."
,2,6,N,
,3,6,HT,"Glenn Shorrock himself remembers ""Twilight Time"" as the happiest and most fulfilling experience in his long musical career."
,4,6,N,
,0,21,HT,"Nov 1968   ""Sand In The Sandwiches"" *** / ""Lotus"" *** (Columbia DO-8602)Singles produced by: David Mackay (producer)"
,0,22,N,
,0,23,N,
,0,24,N,
,0,25,HT,Produced by Norman Smith at Abbey Road Studios London **
,0,26,HT,Produced by Howard Gable at Armstrong's Studios Melbourne ***
,0,28,HT,"Pastoral Symphony, a ""supergroup"" project, issued a one-time studio release which was executive-produced by Jimmy Stewart and produced by Geoffrey Edelsten."
,1,28,HT,"A substantial hit upon its initial release, it was re-released in a barely noticeable US remix form in 1977."
,2,28,HT,"Pastoral Symphony comprised the full Twilights lineup augmented by Terry Walker (The Strangers) on lead vocals, Ronnie Charles (The Groop) doing backup vocals; and the Johnny Hawker Orchestra."
,0,29,N,
,0,31,N,
,0,35,N,
,0,37,HT,"Brideoake and two other original members of the Twilights (John Bywaters and Paddy McCartney) were joined by guest singer / guitarist Peter Tilbrook (Masters Apprentices) to perform one of the Twilights' biggest hits, ""Needle In A Haystack"", at ""Yesterday's Heroes"",  a various artists' show promoted by the Adelaide Music Collective in the Mortlock Chamber of the State Library on 9 February 2015 to coincide with a collection of Adelaide music memorabilia at the library."
,0,40,HT,"After the Twilights main period (1964-1969), the band broke up and Brideoake returned to Adelaide."
,1,40,HT,"In 1969, he began studies in composition with Richard Meale at the Elder Conservatorium of Music at the University of Adelaide."
,2,40,N,
,0,42,HT,"From 1975, Brideoake was a career lecturer at the Elder Conservatorium of Music in Adelaide for the next 27 years."
,1,42,HT,"As well as teaching in composition studies, he introduced a course in Chinese music as the result of an interest in the music, theatre and language of China."
,2,42,HT,"A special interest in an ancient Chinese zither (ch'in or guqin) meant that after several periods of study in China, he became a proficient performer on this instrument."
,3,42,HT,"In 1978, he was awarded the John Bishop Memorial Commission; other commissioned works have been composed for the Sydney String Quartet, the Australian Chamber Orchestra, the Seymour Group, the Victorian String Quartet and, more recently, by percussionist Ryszard Pusz."
,0,48,HT,Gedatsu - solo guitar (1972)
,0,58,HT,A Poet's Lament - soprano and piano (1988)
,0,60,HT,Brideoake co-wrote some songs with Terry Britten and Glenn Shorrock during the Twilights era.
,1,60,HT,"In 2015, Peter Brideoake co-wrote "" Situation Not Normal"", a song based on the kidnap for ransom of fellow Australian Warren Rodwell."
,0,62,HT,"Brideoake lived in Chengdu, Sichuan Province, in south west China from 2002 to 2009 before returning to his hometown of Adelaide."
