before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Playford (1623–1686/7) was a London bookseller, publisher, minor composer, and member of the Stationers' Company, who published books on music theory, instruction books for several instruments, and psalters with tunes for singing in churches."
,1,0,HT,He is perhaps best known today for his publication of The English Dancing Master in 1651.
,0,2,HT,"Playford was born in Norwich, the younger son of John Playford."
,1,2,HM,"He served an apprenticeship in London with publisher John Benson from 1639/40 to 1647, after which he remained in the capital, opening a shop in the porch of Temple Church."
,2,2,HT,"Playford was clerk to the church, and probably resided with his wife Hannah over the shop until 1659."
,3,2,HT,"He was, it appears (from the title-pages of his publications) temporarily in partnership with John Benson in 1652, and with Zachariah Watkins in 1664 and 1665."
,4,2,HM,"Under the Commonwealth (1649–60), and for some years of Charles II's reign, Playford almost monopolised the business of music publishing in England."
,5,2,N,
,6,2,N,
,7,2,HT,"He is perhaps best known today for his publication of The English Dancing Master in 1651, during the period of the Puritan-dominated Commonwealth (later editions were known as 'The Dancing Master')."
,8,2,N,
,9,2,N,
,10,2,HT,"Although many of the tunes in the book are attributed to him today, he probably did not write any of them."
,11,2,N,
,0,3,N,
,1,3,HT,In 1662 he dedicated the 'Cantica Sacra' to Queen Henrietta Maria.
,2,3,HT,"He regretfully observed in 1666 that 'all solemn musick was much laid aside, being esteemed too heavy and dull for the light heels and brains of this nimble and wanton age,' and he therefore ventured to 'new string the harp of David' by issuing fresh editions of his 'Skill of Music,' with music for church service, in 1674, and, in 1677, 'The Whole Book of Psalms' in which he gave for the first time the church tunes to the cantus part."
,3,3,HT,In typographical technique Playford's most original improvement was the invention in 1658 of 'the new-ty'd note.'
,4,3,N,
,5,3,N,
,6,3,HT,In 1665 he caused every semibreve to be barred in the dance tunes; in 1672 he began engraving on copper plates.
,7,3,HT,"Generally, however, Playford clung to old methods; he recommended the use of lute tablature to ordinary violin players; and he resisted, in an earnest letter of remonstrance (1673), Thomas Salmon's proposals for a readjustment of clefs."
,8,3,HT,"Playford's printers were: Thomas Harper, 1648–1652; William Godbid, 1658–1678; Ann Godbid and her partner John Playford the younger, 1679–1683; John Playford alone, 1684-1685."
,9,3,HT,"By 1665 Playford and his wife moved from the Temple to a large house opposite Islington Church, where Mrs. Playford kept a boarding-school until her death in October 1679."
,10,3,HT,"By November 1680, Playford had established himself in a house in Arundel Street 'near the Thames side, the lower end, over against the George.'"
,11,3,HT,"He suffered from a long illness in that year, and retired, leaving the main running of the business to his son Henry Playford (see below)."
,12,3,HT,"He brought out, in his own name, a collection of catches in 1685; 'The Dancing Master' of 1686 was the last work for which he was responsible."
,13,3,HT,He apparently died in Arundel Street about November 1686.
,14,3,HT,"His will was written on 5 November 1686, neither signed nor witnessed, and only proved in August 1694, the handwriting being identified by witnesses."
,15,3,N,
,16,3,N,
,17,3,HT,"Several elegies upon his death were published; one written by Nahum Tate, and set to music by Purcell, appeared in 1687."
,18,3,HT,"Playford's original compositions were few and slight, and included some vocal and instrumental pieces in the following collections: 'Catch ... or the Musical Companion,' 1667; 'Choice Songs,' 1673; 'Cantica Sacra,' 1674; 'The Whole Book of Psalms and 'The Harmonicon'."
,0,6,HT,"After Playford's death, his only surviving son, Henry Playford (5 May 1657 - 1706?), carried on the business at the shop near the Temple Church."
,1,6,N,
,2,6,HT,"In 1694, he sold his copyright in 'The Dancing Master' to printer, John Heptinstall."
,3,6,HT,"From 1696 to 1703, Playford traded in the ""Temple Exchange"" 'over against St. Dunstan's Church in Fleet Street.'"
,4,6,HT,"He employed as printers, John Playford the younger, 1685; Charles Peregrine, 1687; E. Jones, 1687, 1696; John Heptinstall, 1696; and William Pearson, 1698."
,5,6,HT,"Around 1701 he instituted weekly clubs for the practice of music, which flourished in Oxford as well as in London."
,6,6,HT,"Playford, in order to meet competition from purveyors of cheap music, established, in 1699, a music concert to be held three evenings in the week at a coffee house."
,7,6,N,
,8,6,N,
,9,6,HT,"In 1703 Playford invited subscriptions to the 'Monthly Collections of Music' to be sent to his house in Arundel Street, The Strand, 'over against the Blue Ball.'"
,10,6,HT,"From 1703 to 1707 he also seems to have engaged in selling prints, paintings, 'and other adornments.'"
,11,6,HT,"In 1706, his warehouse was a room 'up one pair of stairs next the Queen's Head Tavern over against the Middle Temple Gate.'"
,12,6,HT,"His name appears on the fifth edition of ' The Pleasant Musical Companion,' dated 1707, but as a rule these publications were antedated; and his name does not occur again in advertisements or on title-pages."
,13,6,HT,"He died between 1706 and 1721, when his will was proved."
,14,6,HT,"He left a legacy to Henry Purcell, and the bulk of his property to his wife Ann (née Baker - daughter of Thomas Baker of Oxford), whom he had married in December 1688."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HM,"The music printer and stationer John Playford the younger (1656–1686), nephew of John Playford the elder, entered in 1679 into partnership with Ann, the widow of William Godbid, in the printing-house at Little Britain, 'the ancient and only printing-house in England for variety of musick and workmen that understand it.'"
,1,8,N,
,2,8,HT,"Playford's firm printed the sixth edition of 'The Dancing Master ' in 1679, and other musical publications."
,3,8,HT,"In 1684, Mrs. Godbid's name disappeared, and Playford continued the business alone."
,4,8,HT,"His last work for his uncle was the seventh edition of 'The Dancing Master,' dated 1686; he printed only one of Henry's publications, 'The Theatre of Musick,' 1685."
,5,8,HT,"He died in that year, and was buried in Great Stanmore church."
,6,8,N,
,7,8,N,
,0,15,HT,A Breefe Introduction to the Skill of Musick (1654)
