before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Foster Hayes III (born June 5, 1925) is an American actor and recording artist."
,1,0,HT,His song “The Ballad of Davy Crockett“ hit the top of the Billboard charts in the spring of 1955.
,0,3,HM,"Bill was born William Foster Hayes III in Harvey, Illinois on June 5, 1925."
,1,3,N,
,2,3,HT,"In March 1943, while a freshman at DePauw University, he enlisted in the Navy Air Corps, and received his welcome letter on his eighteenth birthday ordering him to report for active duty on July 1st."
,3,3,HT,"For the next 27 months, he trained to be a fighter pilot."
,4,3,HT,"He was two weeks shy of receiving his commission as a 2nd Lieutenant in the Marine Air Corps, scheduled to fly an F8F off a carrier, when World War II ended."
,5,3,N,
,6,3,N,
,7,3,HT,"After five weeks of hitch-hiking around the Mid-West to celebrate with buddies who were also coming home, he returned to complete his Bachelor of Arts requirements at DePauw, getting a degree in June, 1947, majoring in Music and English."
,8,3,HT,Hayes was a singer on the Sid Caesar and Imogene Coca variety show Your Show of Shows in the early 1950s.
,9,3,HT,"During the Davy Crockett craze in 1955, three recorded versions of the Ballad of Davy Crockett were in the top 30."
,10,3,N,
,11,3,HT,He also starred on Broadway in Rodgers and Hammerstein's Me and Juliet (1953).
,12,3,HT,"He had other small hits in the 1950s including ""The Berry Tree"" and covers of ""High Noon"" and ""Wringle, Wrangle""; the latter was his only other Hot 100 hit, reaching #33 in 1957."
,13,3,HT,"On Days of Our Lives, Hayes was introduced as a convict who was also a lounge singer."
,14,3,N,
,15,3,HT,"Most recently, he has been on the show since 1999."
,16,3,HT,His character was killed off in the spring of 2004 by Dr. Marlena Evans.
,17,3,N,
,18,3,HT,"In 2017, World by the Tail, a documentary about Bill Hayes's life, was released and made available for his fans to watch online."
,19,3,HT,"On June 27, 2017, while present in the show's audience, Hayes was featured in an impromptu interview on a web special for The Tonight Show Starring Jimmy Fallon; in his heyday, he had been a guest on the Johnny Carson-hosted version of the show."
,0,5,N,
,1,5,N,
,2,5,HT,Hayes was previously married to Mary Hobbs from 1947 to 1969; they had five children.
,3,5,HT,He has been married to Days of our Lives co-star Susan Seaforth Hayes since 1974.
,4,5,N,
,5,5,N,
,6,5,N,
,0,8,HT,Miracle at Gate 213 (TV Film) – Louis Darling (2013)
,0,9,HT,Frasier (TV Series) (Frasier Has Spokane) – Sully (2002)
,0,10,HT,Matlock (TV Series) (The Reunion) – George Dutton (1988)
,0,13,HT,The Interns (TV Series) (The Price of Life) – Vern Anderson (1970)
,0,17,HT,True Story (TV Series) – Larry Foster (1961)
,0,24,HT,Kiss Me Kate (TV Special) – Bill Calhoun/Lucentio (1958)
,0,25,HT,Little Women (TV Special-Musical) – John Brooke (1958)
,0,36,HT,Ed Sullivan's Toast of the Town (TV Variety Series) (1953)
,0,44,HT,"On April 29, 2018, the National Academy of Television Arts & Sciences presented Bill Hayes and Susan Seaforth Hayes with Lifetime Achievement Awards at the 45th Annual Daytime Emmy Awards."
