before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Milica Bogdanovna Jovovich ( YOH-və-vitch; born December 17, 1975), known professionally as Milla Jovovich, is an American actress, supermodel, and singer."
,1,0,HT,"Her starring roles in numerous science-fiction and action films led the music channel VH1 to deem her the ""reigning queen of kick-butt"" in 2006."
,2,0,HT,"In 2004, Forbes determined that she was the highest-paid model in the world."
,3,0,HT,"Born in Kyiv, Ukrainian SSR, Soviet Union, Jovovich emigrated with her parents to London when she was five, and then to Sacramento, California; they finally settled in Los Angeles seven months later."
,4,0,HT,"In 1987, at the age of 12, she began modeling when Herb Ritts photographed her for the cover of the Italian magazine Lei."
,5,0,N,
,6,0,HT,"In 1988, Jovovich made her screen debut in the television film The Night Train to Kathmandu and appeared in her first feature film, Two Moon Junction."
,0,1,HT,"Jovovich gained attention for her role in the 1991 romance film Return to the Blue Lagoon, as she was then only 15."
,1,1,HT,"She was considered to have a breakthrough with her role in the 1997 French science-fiction action film The Fifth Element, written and directed by Luc Besson."
,2,1,HT,"She and Besson married that year, but soon divorced."
,3,1,HT,She starred as the heroine and martyr in Besson's The Messenger: The Story of Joan of Arc (1999).
,4,1,HT,"Between 2002 and 2016, Jovovich portrayed Alice in the action horror film franchise Resident Evil, which became the highest-grossing film series to be based on video games."
,5,1,HT,"Jovovich released a debut album, The Divine Comedy, in 1994, and a follow-up, The People Tree Sessions, in 1998."
,6,1,N,
,7,1,N,
,8,1,N,
,0,3,HM,"Jovovich was born on December 17, 1975, in Kyiv, Ukrainian SSR, the daughter of Galina (née Loginova), a Soviet Russian actress, and Bogdan Jovović, a Serbian doctor."
,1,3,HT,Her maternal ancestors were from the Russian city of Tula.
,2,3,HT,"Her paternal ancestors are from the Vasojevići clan in Montenegro, and also lived in Serbia."
,3,3,HT,"She spent most of her early childhood in Moscow, Russian SFSR, her mother's native city, and says she was born in Ukraine ""pretty much by accident""."
,4,3,HT,"While she has no memories of her early years in Ukraine, Jovovich says she ""remembers a lot"" about her life in Russia."
,5,3,HT,"In 1980, when Jovovich was five years old, her family left the Soviet Union and emigrated to London."
,6,3,N,
6.0,7,3,HM,"They subsequently emigrated to Sacramento, California,  settling in Los Angeles seven months later. Milla's parents divorced soon after their arrival in Los Angeles."
,8,3,HT,"In 1988, her father had a relationship with an Argentine woman, and they had a son, Marco Jovovich."
,9,3,HT,"Due to her parents' divorce years before, Jovovich saw little of her half brother."
,10,3,HT,"In Los Angeles, her mother tried to get acting jobs, but found little success because of language barriers, and eventually resorted to cleaning houses to earn money."
,11,3,N,
,12,3,HT,"Her father was convicted and imprisoned for participating in the largest health-insurance fraud ever investigated; he was given a 20-year sentence in 1994, but was released in 1999 after serving five years."
,13,3,N,
,14,3,N,
,15,3,N,
,16,3,HT,"""Jovovich attended public schools in Los Angeles, becoming fluent in English in three months."
