before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kesava Kiran (born 16 February 1989 in Hyderabad, India) is an Indian music director and composer."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,Kesava Kiran had given many music performances along with his friends from his school days and gradually his passion towards music made him to set his career in the music field.
,3,2,N,
,0,4,HT,"Kesava Kiran has composed an album named Ennallila, in 2011 produced by his friend Eashan Praveen which was released by Aditya Music and got huge applause from the listeners and even became a milestone in his career because impressed by this work, he was introduced to MR."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"He used the music website for artists, ReverbNation and topped the Reggae/Film Score charts with Rank #1 for India."
,6,4,N,
,7,4,HT,"Audio of Mooga Manasulu was released on 24 March 2013 through Aditya Music and met with high acclaim and praise topping the charts and has been rated 9/10 on many websites  He has also contributed his vocals for a song ""Em Chebutha"" which is a duet with Geeta Madhuri in the film ."
,8,4,HT,"He started his music career in 2012 and till today, he composed music for more than 150 Projects which include Feature films, Short films, Jingles, Singles and few private albums."
,9,4,N,
,10,4,HT,"Kesava Kiran Composed Music for a Promotional Song for the Movie Sardaar Gabbar Singh (Fan Made), which was released on 6 March 2016, started trending online instantly and became online sensation."
,11,4,N,
,12,4,N,
