before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mitar Subotić ""Suba"" (Serbian Cyrillic: Митар Суботић Суба; June 23, 1961 – November 2, 1999), also known as Rex Ilusivii (Latin for The King of Illusions), was a Serbian-born musician and composer who was set to become one of Brazil's most prominent producers when he died in November 1999."
,1,0,N,
,2,0,HT,"He was a pioneer of electronic music in former Yugoslavia, since he mixed and produced a number of celebrated albums of Yugoslav new wave acts such as Ekatarina Velika, Haustor, Marina Perazić in the course of the 1980s."
,3,0,HT,"In 1986, his fusion of electronic music and Yugoslav folk lullabies, In The Mooncage was awarded the International Fund for Promotion of Culture from UNESCO, which included a three-month scholarship to research Afro-Brazilian rhythms in Brazil."
,4,0,HT,"Falling in love with the country and its music, he emigrated to São Paulo in the 1990s, where his fruitful production began and ended."
,5,0,N,
,0,1,HT,"On November 2, 1999, he was working on the post-production of the album of his new-found diva, Bebel Gilberto, when his studio caught fire."
,1,1,N,
,2,1,HM,"Suba died just a few days after the release of his album São Paulo Confessions, and shortly before the completion of Bebel Gilberto's acclaimed Tanto Tempo, the biggest selling Brazilian album outside Brazil."
,0,4,HT,"Mitar Subotić ""Suba"" was born on June 23, 1961 in Novi Sad, where he attended the music elementary school, playing accordion and achieving notable success with his accordion school orchestra in Yugoslavia and abroad."
,1,4,HT,"He started his career as a rock musician as a keyboard player in the short lived bands 96% and XX vek (20th Century), the latter disbanding in 1982, after which he turned to his own solo career."
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,HT,"His first recordings Subotić released in an original way: the tracks signed under the pseudonym Rex Ilusivii he delivered personally to the Radio Novi Sad reception desk addressed to Dragan Gojković ""Goja"", the host of the Yu pop scena (Yu Pop Scene) and Novi Vidici (New Horizons) cult radio shows, who subsequently broadcast the recordings without knowing the author's true identity."
,1,6,HM,"After a year of weekly sending new compositions to Gojković, Subotić decided to discover his identity, after which came a live presentation of his work with performances in Novi Sad, Belgrade, Zagreb, Ljubljana, Sarajevo and Subotica."
,2,6,HM,"In 1983, with the Novi Sad conceptual art Lina Bus, Subotić performed in Paris and Venice and with the comic book artist Zoran Janjetov and multimedia artist Kosta Bunuševac, he organized the first Yugoslav rock performance at the sold-out Belgrade SKC."
,3,6,N,
,4,6,HM,"The compositions recorded in the period between 1983 and 1985 were a part of the Subotić's project Promene (Changes), the title being self-explanatory of the musical experimenting Subotić had undertaken, in which Subotić collaborated with a number of already well-known musicians, resulting in a number of true radio hits: Zoran Janjetov ""Janja"", in the track ""Jeti"" (""Yetti""), Jakarta vocalist Igor Popović, in the songs ""Ptice"" (""The Birds"") and ""Arabija"" (""Arabia"") featuring Tomo in der Mühlen on guitar, Ekatarina Velika frontman Milan Mladenović, in the cover of the James Brown song ""Sex Machine"", Denis i Denis singer Marina Perazić, in the song ""Plava jutra"" (""Blue Mornings""), and Dorian Gray frontman Massimo Savić, in the composition ""Facedance""."
,5,6,N,
,6,6,HT,"1, released in 1983."
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,HT,"The album back cover featured a dedication to Hrundi Bakshi and a review by the head of the Erik Satie foundation saying ""It is a great pleasure to see that in Yugoslavia works a musician Mitar Subotić - Rex Ilusivii who composed some significant material, especially a piece, an homage to Satie, composed in a way that Satie would like best - that everyone finds one's own path and one's personality."
,14,6,N,
,15,6,HT,"He had also worked as a producer and sound engineer for other Yugoslav acts: in 1985 he produced the Haustor album Bolero, the Heroina and La Strada eponymous debut albums, Oktobar 1864 1988 album Igra bojama (Color Play) and the Ekatarina Velika 1989 album Samo par godina za nas (Only a Few Years For Us)."
,16,6,N,
,17,6,HT,"The recording of the Ekatarina Velika 1988 concert at the SMP Novi Sad, with Subotić as the sound engineer was released in 1997 as Live '88."
,18,6,HT,"The interest for electroacoustic music, which he had shown since his early works through the motifs of Serbian folkloric lullabies, took him to Paris where in 1985 he composed theatre music and at the IRCAM institute he expanded his knowledge in the field of electronic-acoustic music."
18.0,19,6,HM,"The interest for electroacoustic music, which he had shown since his early works through the motifs of Serbian folkloric lullabies, took him to Paris where in 1985 he composed theatre music and at the IRCAM institute he expanded his knowledge in the field of electronic-acoustic music. During his stay in Paris, with Goran Vejvoda he started recording the album The Dreambird, in the Mooncage, which was the last to feature the pseudonym Rex Ilusivii, featuring the a combination of bird-twitter recordings, made at Madagascar, combined with the Serbian traditional lullabies and electronic music arrangements."
,20,6,N,
