before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HM,"Zhèng Xiǎoyīng; born September 28, 1929 is the first woman conductor in China."
,2,0,N,
,3,0,N,
,0,2,HT,"Zheng was born in Yongding, Fujian."
,1,2,N,
,2,2,HT,Zheng first studied at Jingling Women's University in Nanjing in 1947.
,3,2,N,
,4,2,HT,She was working in Henan province.
,5,2,HT,"Later, Zheng studied at the CCOM in 1952."
,6,2,N,
,7,2,HT,"In 1955, she was sent on a course taught by Soviet conductors where she was the only woman in the class."
,8,2,HT,She taught at the CCOM between 1956 and 1960.
,9,2,HT,Zheng then studied opera conducting at the Moscow Conservatory between 1960 and 1963.
,10,2,HT,"In 1962, she was the first Chinese conductor to conduct an opera in a foreign setting when she conducted ""Tosca"" at the Moscow National Theater."
,11,2,HT,"After Moscow, she returned to CCOM and taught until the Cultural Revolution interrupted her work."
,12,2,N,
,13,2,HT,Zheng became the Principal Conductor at the CNOH in Beijing in 1977.
,14,2,N,
,15,2,HM,"In the 1980s, she helped French conductor, Jean Perrison, make the first Chinese translation of Carmen when he visited Beijing."
,16,2,HT,"In 1993, she founded the first women' symphony orchestra in China, the Ai Yue Nu Philharmonic Orchestra, which has performed around the world."
,17,2,N,
,18,2,N,
,19,2,HT,"When Zheng retired from the China National Opera in 1997, she moved to Xiamen."
,20,2,HT,"In 1998, she started the Xiamen Philharmonic Orchestra (XPO), a non-State musical ensemble."
,21,2,HT,Zheng was a torchbearer in Xiamen for the 2008 Olympic Games.
,22,2,HT,"In 2011, she was honored with the Golden Melody Prize from the Chinese Musicians' Association."
,23,2,HT,Zheng received the 2012 Chinese Cultural Figure title for her contribution to music education and conducting.
,24,2,HT,She retired from the XPO in 2013.
,25,2,HT,"In 2014, she was honored by the CNOH with the title ""Honorary Conductor for Life."
,26,2,N,
,27,2,N,
,28,2,HT,"She is the mother of Zheng Su, who is one of the few ethnomusicologists from China teaching in America, and she is a grandmother to Aimee Zheng."
