before,after,paragraphIndex,annotation,sentences
,0,0,HT,Dame Bronwen Scott Holdsworth  (née Pearson; born 13 September 1942)
,1,0,N,
,0,2,HM,"Bronwen Scott Pearson was born in Wellington, New Zealand, in 1942."
,1,2,N,
,2,2,HM,"Her parents, Tom and Ngara Pearson, moved to Gisborne in 1960 where her father was the vicar of the Holy Trinity parish."
,3,2,HT,"She remained in Wellington to study English, music, politics and philosophy at Victoria University of Wellington."
,0,3,HT,"She continued her association with Gisborne even after her parents had moved on and in 1966, she met local farmer and engineer Peter Holdsworth just before she was posted to Malaysia with the New Zealand Ministry of Foreign Affairs diplomatic service."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,HT,Bronwen and Peter Holdsworth founded Pultron Composites Ltd in 1983.
,1,5,N,
,2,5,HT,"Jasper Holdsworth, one of their sons, is now CEO of Pultron, and they established a manufacturing plant in the Jebel Ali Free Zone in 2010."
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"As of 2015, Dame Bronwen is finance director and chairman of the Holdsworth Group, which includes interests in farming, forestry, property, investment, and manufacturing under the banner of Pultron Composites."
,1,6,N,
,0,7,HT,"Over the years Dame Bronwen has been involved in a number of business related organisations including the East Coast Business Development Board (1989-95); a Ministerial Task Force on International Competitiveness (1989); the steering committee for the APEC Women Leaders Conference (1999); the Prime Minister’s Enterprise Council (1995-97); and from 1997-2002, a member of the Foundation for Research, Science and Technology's advisory committee."
,1,7,HT,She was also on the Board of TVNZ Ltd (1994-97).
,0,9,N,
,1,9,HT,"She was on the boards the Tairawhiti Polytechnic; Tairawhiti Museum; the Gisborne Opera Festival; and was establishing chairman of First Light Tourism, which organised the tourism promotion around the fact that Gisborne was the first city to see the sun in the year 2000."
,2,9,HT,"She is a member of Te Ha 1769 Sestercentennial Trust, which is organising celebrations for the 250th anniversary of Captain Cook's first arrival in New Zealand."
,3,9,N,
,4,9,N,
,5,9,HT,"She is also a trustee of the Sunrise Foundation, and of the Mātai Medical Imaging Research Institute."
,0,10,HT,"In July 2014, Holdsworth was re-appointed to the board of the New Zealand Symphony Orchestra, having originally been on the NZSO Board between 1996 and 2000."
,0,12,HT,"In 1988, Holdsworth was chosen as Businesswoman of the Year in a competition sponsored by the New Zealand women's magazine More."
,1,12,HT,She was awarded the 1990 Commemoration Medal.
,2,12,HT,"In the 1997 New Year Honours, she was appointed an Officer of the New Zealand Order of Merit, for services to business, art and the community."
,3,12,HT,"When Marsden School introduced its Hall of Fame in 2007, Holdsworth was the inaugural laureate."
,4,12,HT,"In the 2015 Queen's Birthday Honours, she was appointed a Dame Companion of the New Zealand Order of Merit, for services to business and the arts."
,5,12,HT,"In 2019, she was inducted into the New Zealand Hall of Fame for Women Entrepreneurs."
