before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marco Antonio Muñiz Rivera (born September 16, 1968), known professionally as Marc Anthony, is an American singer, songwriter, and actor."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,He was the recipient of the 2009 Congressional Hispanic Caucus Institute (CHCI) Lifetime Achievement Award.
,5,0,HT,"He also received the ""2009 CHCI Chair's Lifetime Achievement Award"" on September 16, 2009."
,6,0,N,
,7,0,N,
,0,2,HT,"Marco Antonio Muñiz was born in New York City, the son of Puerto Rican parents."
,1,2,N,
,2,2,N,
,3,2,HT,"Anthony grew up in East Harlem, also known as Spanish Harlem or El Barrio, and is the youngest of eight children."
,4,2,N,
,5,2,N,
,6,2,HT,"As a child, Anthony listened to a variety of musical genres and performers, including rock, rhythm and blues, pop stars José Feliciano (Puerto Rico), Air Supply (Australia), as well as salsa legends"
,7,2,N,
,8,2,N,
,0,4,HT,Muñiz began his career as a session vocalist for freestyle music and underground New York house music acts.
,1,4,N,
,2,4,HT,"By the early 1990s, Anthony had sold more salsa records than any other performer on the planet, solidifying his position among the most important new salsa artists to emerge in the 1990s."
,3,4,HT,"Unlike the more socially conscious New York salsa musicians of the 1960s and 1970s, or the highly produced ""romantic"" salsa artists of the 1980s, Anthony gained fame performing a salsa style that borrowed more heavily from the African American and urban genres that he listened to growing up, such as rhythm and blues and house."
,4,4,HT,"His first album was a freestyle music record, ""Rebel"", which debuted in 1988 on Bluedog Records."
,5,4,HT,"That same year he wrote and produced ""Boy I've Been Told"" for fellow freestyle artist Sa-Fire."
,6,4,HT,"Then in 1989, he sang backup vocals for Ann-Marie on the freestyle club hit, ""With or Without You"" produced by Little Louie Vega and Todd Terry."
,7,4,HT,"A year later in 1990, with Little Louie Vega and Todd Terry, Marc wrote a duet with Chrissy I-eece, called ""You Should Know By Now""."
,8,4,HT,"In 1992, still working with Todd Terry, he provided vocals for ""Love Change"", which is on the flip-side of a 12"" vinyl released by Elan and The Powermachine titled ""Here's Your Hat"", production of Todd Terry."
