before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Crawford Davis (November 27, 1893 – December 16, 1966) was an American audio engineer known for his innovations in the motion picture industry."
,0,2,HT,"Davis was born and raised in Fenton, Michigan, the son of  Caroline (née Crawford) and James Franklin Davis."
,1,2,N,
,2,2,N,
,3,2,HT,After the war he moved to California and worked in the film industry.
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,In 1948 he received an Academy Award for his technical contributions to the film industry.
,8,2,HT,In 1956 he received the Samuel Warner Memorial Award from the Society of Motion Picture and Television Engineers.
,9,2,HT,In 1958 he received the Emile Berliner Award from the Audio Engineering Society.
,10,2,HT,Davis died in 1966 at the age of 73.
