before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Slow or DJ Slow (born Vellu Maurola, 1975, in Vantaa, Finland) is a Finnish DJ and music producer."
,1,0,N,
,0,2,N,
,1,2,HT,In the year 1990 Slow met fellow DJ JA-Jazz when they worked together in the music department of a department store.
,2,2,N,
,0,3,HT,"He participated in the Finnish DMC Mixing Championships and won the contest four years in a row: in 1992, 1993, 1994 and 1995, using two Technics SL-1200 direct-drive turntables and a DJ mixer, with musical styles ranging from hip hop to funk and jazz."
,0,4,HT,"n 1995 Ja-Jazz introduced Slow to James Spectrum, and the three of them formed a band called Pepe Deluxé, playing a mixture of big beat, trip hop, and hip hop."
,1,4,HT,"The band's first release was a 1998 EP entitled Three Times a Player, which was chosen as Record of the Month by Muzik magazine."
,2,4,N,
,3,4,N,
,4,4,HT,"The new version of the album was released in France, Italy, Spain, The Netherlands, the United States, Australia, and Germany."
,0,5,N,
,1,5,N,
,0,7,HT,"Between 1999 and 2001 he worked as Head of A&R at EMI Finland, launching a new dance label called Nozle, which released singles from dance acts such as Campaus, Z-MC, and Jori Hulkkonen's Step Time Orchestra."
,1,7,N,
,0,8,HT,In 2002 Slow formed SlowHill with Finnish saxophonist Tapani Rinne of the band RinneRadio.
,1,8,N,
,2,8,HT,"In the same year, DJ Slow's single ""Got to Funk"" reached #1 in the Finnish dance chart, and peaked at #19 on the Finnish singles chart."
,3,8,N,
,4,8,N,
,0,9,HT,In 2004 Slow released his debut album
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,0,24,N,
,1,24,HT,This Is Now (as DJ Slow; Tiger Helsinki/BMG)
,0,25,N,
,0,28,N,
,1,28,N,
,0,29,N,
,0,30,N,
,0,32,N,
,0,34,HT,"""This Is Now"" featuring L.A. Skin and Christa Renwall"
,0,69,HT,"2003 : Paleface with DJ Slow : ""Wannabe MC"" (BMG)"
,0,70,HT,"2003 : Paleface with DJ Slow : ""Til The Break Of Dawn"" (BMG)"
,0,71,HT,"2003 : DJ Slow : ""Got To Funk"" (Tiger Helsinki/BMG)"
,0,72,N,
,1,72,N,
,2,72,N,
,0,73,N,
,1,73,N,
,0,74,N,
,1,74,N,
,2,74,N,
,0,76,HT,"2005 Various Artists Eat&Joy vol.1, mixed and compiled by DJ Slow (Plastinka Records)"
,0,80,N,
,0,82,N,
,0,88,N,
