before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Roger Edens (November 9, 1905 – July 13, 1970) was a Hollywood composer, arranger and associate producer, and is considered one of the major creative figures in Arthur Freed's musical film production unit at Metro-Goldwyn-Mayer during the ""golden era of Hollywood""."
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,HT,"Edens was born in Hillsboro, Texas."
,1,2,N,
,2,2,N,
,3,2,HT,"He went to Hollywood in 1932 along with his protégée Ethel Merman, writing and arranging material for her films at Paramount."
,4,2,HT,"In 1935 he joined MGM as a musical supervisor and occasional composer and arranger, notably of music for Judy Garland."
,5,2,HT,He also appeared on screen opposite Eleanor Powell in a cameo in Broadway Melody of 1936.
,0,3,HT,"Arthur Freed, producer of musicals at MGM, was impressed by Edens and soon made him integral to his production team, which was rapidly growing and featured many of the day's greatest talents, recruited by Freed himself."
,1,3,HT,"Freed built a cabinet around himself, and in the early 1940s made Edens associate producer."
,2,3,N,
,0,4,HT,"When musical films became less popular in the mid-1950s, Edens left MGM, opened his own office, and worked on such projects as Funny Face (1957) with Audrey Hepburn, Fred Astaire, and Kay Thompson at Paramount."
,0,5,HT,Edens is considered an important creative musical figure from the end of the 1930s until the beginning of the 1960s.
,1,5,N,
,0,6,HT,"Special material her wrote for her includes ""Dear Mr Gable - You Made Me Love You"" (1937); ""Our Love Affair"" (1940) for Strike up the Band, which received an Oscar nomination for Best Song; and the music for the ""Born in a Trunk"" sequence in A Star Is Born (1954)."
,1,6,HT,"""It's a Great Day for the Irish"", which Garland sang in Little Nellie Kelly (1940) and was one of her biggest hits, became an Irish-American anthem played by military and marching bands every St. Patrick's Day the world over."
,0,7,HT,"Edens produced a number of films after the mid-1950s, and wrote special material for Garland's Palace Theatre debut in 1951 and her London Palladium concerts the same year."
,0,9,HT,Edens and Kay Thompson had the same birthday (November 9).
,1,9,HT,"From 1942–1957 they gave joint birthday parties where each presented a surprise production number with special material featuring their friends, including Judy Garland, Ethel Merman, Lena Horne, Gene Kelly, Marilyn Monroe, Dorothy Dandridge, Maureen O'Hara, Ray Bolger, Ann Sothern, Phil Silvers, Danny Kaye, Charles Walters, Cole Porter, Hugh Martin and Ralph Blane."
,2,9,N,
,0,11,HT,Edens and producer Arthur Freed we the guiding forces behind MGM's 1951 screen version of Show Boat.
,1,11,HT,"Edens headed the search for the right singer-actor to play Joe, the key supporting character who sings ""Ol' Man River"", and discovered William Warfield after reading a rave review of his performance in a New York song recital."
,2,11,N,
,0,13,HT,"Before moving to California, Edens was married to Martha LaPrelle, but they spent much time apart and eventually divorced."
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,N,
,0,17,HT,"Academy Award for Best Score, 1939: Babes in Arms (film), with Georgie Stoll"
,0,18,HT,"Academy Award for Best Score, 1940: Strike Up the Band, with Georgie Stoll"
,0,20,N,
,1,20,N,
,0,21,HT,"Academy Award for Best Song, 1947: ""Pass That Peace Pipe"" from Good News (music and lyrics) with Ralph Blane and Hugh MartinWon:"
,0,22,HT,"Academy Award for Best Score, 1948: Easter Parade, with Johnny Green"
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
