before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jeanne-Marie Darré (30 July 1905 – 26 January 1999) was a French classical pianist.
,1,0,N,
,2,0,N,
,0,2,HT,"Darré was born in Givet, France, in 1905."
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"She at first pursued her career in Europe, only performing in the United States for the first time in February 1962 at Carnegie Hall with Charles Munch and the Boston Symphony Orchestra and returning regularly until she retired from concert performance in the 1980s."
,0,5,N,
,0,7,HT,"Kozinn, A (1999-02-01)."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
