before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Derek Walsh Webb (born May 27, 1974) is an American singer-songwriter who first entered the music industry as a member of the band Caedmon's Call, and later embarked on a successful solo career."
0.0,1,0,HM,"Derek Walsh Webb (born May 27, 1974) is an American singer-songwriter who first entered the music industry as a member of the band Caedmon's Call, and later embarked on a successful solo career. As a member of the Houston, Texas-based Caedmon's Call, Webb has seen career sales approaching 1 million records, along with 10 GMA Dove Award nominations and three Dove Award wins and six No. 1 Christian radio hits."
,2,0,HT,"In 2003, Webb left Caedmon's Call to pursue a solo career."
,3,0,N,
,4,0,HT,"While these have been less commercially successful than his work with Caedmon's Call, Webb has had more of a free hand to shape his work to his vision."
,5,0,N,
,6,0,HT,"On April 17, 2014, Webb and his then-wife, singer-songwriter Sandra McCracken, announced that they were divorcing after thirteen years of marriage due to Webb's extramarital affair."
,7,0,N,
,8,0,N,
,0,2,N,
,1,2,HT,"Music came naturally to him, and he began to play the guitar at six years old."
,2,2,N,
,3,2,N,
,4,2,HT,"He toured with a band, though it broke up in his junior year following a serious car accident returning from playing a show at Baylor University."
,5,2,HT,"Webb graduated from Klein High School in Klein, Texas in 1992."
,6,2,HT,"Before joining Caedmon's Call, he went to community college in Houston for half a semester, and shared an apartment with his older brother who was attending medical school."
,0,4,HT,"Caedmon's Call was formed in 1993 with four original members (three of whom still remain), Cliff Young, Danielle Glenn, Todd Bragg, and Aaron Tate."
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"And as soon as I joined the band, I quit college the same day."""
,4,5,HT,"As a result, for almost a full school year he pretended to go to class, with his family unaware he was actually pursuing the band in lieu of going to school."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"During this time period, Webb also contributed to City on a Hill: Songs of Worship and Praise (2000) and City on a Hill: Sing Alleluia (2002), both as a member of Caedmon's Call and as a solo artist, which respectively garnered the GMA 2001 & 2003 Special Event Album of the Year awards."
,14,5,HT,"In 2001, Webb left the band to pursue his solo career, although he continued to contribute to their next album Back Home."
,15,5,HT,"Caedmon's Call then released Chronicles 1992–2004 (2004), a best-of collection of the band's work, which included work by Webb."
,16,5,HT,"In 2007, Caedmon's Call signed onto INO Records, and Webb was featured as singer and songwriter on the album, Overdressed."
,17,5,HT,He continued to be involved with the band as producer on the 2011 album Raising Up the Dead.
,0,6,HT,"Webb has considered himself a solo act since 2001, but admits his continued collaboration with the band can make it seem like he never left, saying ""Caedmon's Call, as it turns out, is very much like hotel california: you can check out anytime you’d like, but you can never really leave."
,1,6,HT,"""On May 22, 2007, it was announced that Webb had again worked with Caedmon's Call, writing and recording for their album, entitled Overdressed, and would be joining the band on their subsequent tour."
,0,8,N,
,1,8,N,
,2,8,HT,"An introspective tune, Webb writes that ""I am a whore I do confess /"
,3,8,N,
,4,8,HT,"Another song that generated controversy was ""Saint and Sinner"" where Webb wrote ""I used to be a damned mess but now I look just fine, 'Cause you dressed me up and we drank the finest wine""."
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,N,
,13,8,HT,"Following the release of I See Things Upside Down, Webb released a live concert DVD, How to Kill and Be Killed (2005)."
,0,9,N,
,1,9,N,
,2,9,HT,Webb has stated that he tackled these subjects to stimulate discussion and engage people to bring about changes in what he sees as some of the greatest problems the world is facing today.
,3,9,HT,"To broaden this discussion to people less inclined to purchase his album, beginning September 1, 2006, Webb offered Mockingbird for free on the website Free Derek Webb (no longer exists), where it was available for download until December 8, 2006."
,4,9,N,
,5,9,HT,"On January 30, 2007, Webb released two EPs, each containing the same ten songs from earlier in his solo career, including pieces from each of his three solo studio albums."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,HT,"Webb's next project, The Ringing Bell was released on May 1, 2007."
,10,9,N,
,11,9,N,
,12,9,HT,"On May 12, 2009, Webb sent a message to his email mailing list stating that his next album Stockholm Syndrome was deemed too controversial for his record label to release."
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,0,10,HT,"In late 2011 Derek Webb collaborated on the soundtrack for the film, Nexus."
,0,11,HT,"On September 3, 2013, Webb released I Was Wrong, I'm Sorry & I Love You."
,1,11,HT,"On September 29, 2017, Webb released Fingers Crossed which was promoted as ""a deeply personal tale of two divorces,"" touching on themes of his marriage ending and his loss of faith."
,2,11,HT,"On February 21, 2020, Webb released Targets with the tagline, ""the time for grief is over""."
,3,11,HT,Webb is currently married to Abbie Parker of I Am They.
,0,13,N,
,1,13,N,
