before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Julieta Paredes Carvajal (born c. 1967) is an Aymara Bolivian poet, singer-songwriter, writer, graffiti artist, and decolonial feminist activist."
,1,0,HT,In 2003 she began Mujeres creando comunidad (women creating community) out of the activism of community feminism.
,0,2,HT,Julieta Paredes was born in the city of La Paz.
,1,2,HT,"In 1992, she and her then-partner María Galindo founded the Mujeres Creando movement."
,2,2,HT,"Her relationship with Galindo ended in 1998, and in 2002 there was a division of the organization."
,3,2,HT,"In 2003, she initiated the so-called Mujeres creando comunidad, because, as she explained in 2008, ""Autonomous and Anarchist feminism was no longer enough."""
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"Julieta Paredes Carvajal is the author of the book Hilando fino desde el feminismo comunitario (2008), in which she delves into notions such as equality between women and men in the context of indigenous culture, her position on Western feminism, colonialism, and neoliberalism, and the role of the body and sexuality in the liberation of women."
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"I come from a people,"" she said in one of her interventions in Mexico in 2016."
,7,6,HT,"""It is not a wonder what Brother Morales is doing, but it is the best thing we have right now in history, of our town and we are building."""
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
