before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tim Eyermann (1947-May 1, 2007) was a saxophonist, known for his work with The Airmen of Note and as a recording musician."
,0,2,HT,"He started his musical career at the age of six by taking up piano lessons for two years, he hated them."
,1,2,HT,Tim grew up in Pittsburgh.
,2,2,N,
,3,2,HT,"He was also an outstanding high school baseball player and formed a singing group, the El Reys, which made a recording and was popular with Pittsburgh teens."
,0,3,N,
,1,3,HT,"He was so inspired, he picked up the alto saxophone and within two years many people say that he was playing professionally."
,0,5,HT,"After graduating from Duquesne University, Eyermann spent six years in the United States Air Force, playing with the NORAD Band and eventually the U.S. Air Force's  Airmen of Note."
,1,5,HT,"After his discharge from the Air Force, Eyermann became a very busy man recording music as a studio musician."
,2,5,N,
,3,5,HT,"In 1974, he formed a band called the East Coast Offering."
,4,5,HT,"During that period he also was a studio musician at ""Sounds Reasonable"" in Washington, D.C., and recorded many tracks on just about every single and double reed instrument for the Folger Shakespeare Theatre, music by then resident composer William Penn."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,In Miami he picked teaching as a private music teacher associated with Gulliver Band Director: Bobby Keating.
,3,6,N,
,4,6,N,
,5,6,HT,"He died on May 1, 2007, due to complications in surgery, pneumonia spread throughout his body while trying to remove a malignant cancer in his lung."
,6,6,HT,"He leaves behind his daughter Angela Marie Eyermann Rivers, his ex-wife Marie Cann, and his loving family in PA."
,0,7,N,
,1,7,N,
,0,8,N,
