before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Samuel Cook (January 22, 1931 – December 11, 1964), known professionally as Sam Cooke, was an American singer, songwriter, and entrepreneur."
,1,0,N,
,2,0,HT,"Cooke was born in Mississippi and later relocated to Chicago with his family at a young age, where he began singing as a child and joined the Soul Stirrers as lead singer in the 1950s."
,3,0,HT,"Going solo in 1957, Cooke released a string of hit songs, including ""You Send Me"", ""A Change Is Gonna Come"", ""Cupid"", ""Wonderful World"", ""Chain Gang"", ""Twistin' the Night Away"", ""Bring It On Home to Me"", and ""Good Times""."
,4,0,N,
,0,1,HT,"In 1964, Cooke was shot and killed by the manager of a motel in Los Angeles."
,1,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"Cooke was born Samuel Cook in Clarksdale, Mississippi, in 1931 (he added the ""e"" to his last name in 1957 to signify a new start to his life)."
,1,4,N,
,2,4,HT,"One of his younger brothers, L.C. (1932–2017), later became a member of the doo-wop band Johnny Keyes and the Magnificents."
,3,4,N,
,4,4,HM,"Cook attended Doolittle Elementary and Wendell Phillips Academy High School in Chicago, the same school that Nat ""King"" Cole had attended a few years earlier."
,5,4,HT,Cooke began his career with his siblings in a group called the Singing Children when he was six years old.
,6,4,N,
,7,4,N,
,0,7,HT,"In 1950, Cooke replaced gospel tenor R. H. Harris as lead singer of the gospel group the Soul Stirrers, founded by Harris, who had signed with Specialty Records on behalf of the group."
,1,7,HT,"Their first recording under Cooke's leadership was the song ""Jesus Gave Me Water"" in 1951."
,2,7,HT,"They also recorded the gospel songs ""Peace in the Valley"", ""How Far Am I from Canaan?"", ""Jesus Paid the Debt"" and ""One More River"", among many others, some of which he wrote."
,3,7,N,
,4,7,HT,"Billboard's 2015 list of ""the 35 Greatest R&B Artists Of All Time"" includes Cooke, ""who broke ground in 1957 with the R&B/pop crossover hit ""You Send Me"" ..."
,5,7,N,
,0,9,HT,"Cooke had 30 U.S. top 40 hits between 1957 and 1964, plus three more posthumously."
,1,9,HT,"Major hits like ""You Send Me"", ""A Change Is Gonna Come"", ""Cupid"", ""Chain Gang"", ""Wonderful World"", ""Another Saturday Night"", and ""Twistin' the Night Away"" are some of his most popular songs."
,2,9,HT,Twistin' the Night Away was one of his biggest selling albums.
,3,9,N,
,4,9,N,
,5,9,N,
,0,10,HT,"His first pop/soul single was ""Lovable"" (1956), a remake of the gospel song ""Wonderful""."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,HT,"Cooke later admitted he got an endorsement for a career in pop music from the least likely man, his pastor father."
,10,10,N,
,11,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"In 1958, Cooke performed for the famed Cavalcade of Jazz concert produced by Leon Hefflin Sr. held at the Shrine Auditorium on August 3."
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,HT,"Cooke signed with the RCA Victor record label in January 1960, having been offered a guaranteed $100,000 (equivalent to $870,000 in 2020) by the label's producers Hugo & Luigi."
,10,11,N,
,11,11,N,
,12,11,HT,"In 1961, Cooke started his own record label, SAR Records, with J. W. Alexander and his manager, Roy Crain."
,13,11,N,
,14,11,N,
,15,11,N,
,16,11,N,
,17,11,N,
,18,11,N,
,19,11,HT,"In 1963, Cooke signed a five-year contract for Allen Klein to manage Kags Music and SAR Records and made him his manager."
,20,11,HT,"Klein negotiated a five-year deal (three years plus two option years) with RCA Victor in which a holding company, Tracey, Ltd, named after Cooke's daughter, owned by Klein and managed by J. W. Alexander, would produce and own Cooke's recordings."
,21,11,N,
,22,11,N,
,23,11,N,
,0,13,N,
,1,13,HT,"His first marriage was to singer-dancer Dolores Elizabeth Milligan Cook, who took the stage name ""Dee Dee Mohawk"" in 1953; they divorced in 1958."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,HT,"In 1958, Cooke married his second wife, Barbara Campbell (1935–2021), in Chicago."
,6,13,N,
,7,13,HT,"They had three children, Linda (b. 1953), Tracy (b. 1960), and Vincent (1961–1963), who drowned in the family swimming pool."
,8,13,HT,"Less than three months after Cooke's death, his widow, Barbara, married his friend Bobby Womack."
,9,13,N,
,10,13,N,
,11,13,N,
,12,13,HM,"In 1958, a woman in Philadelphia, Connie Bolling, claimed Cooke was the father of her son."
,13,13,N,
,14,13,HT,"In November 1958, Cooke was involved in a car accident en route from St. Louis to Greenville."
,15,13,N,
,0,15,HT,"Cooke was killed at the age of 33 on December 11, 1964, at the Hacienda Motel, in South Central Los Angeles, California, located at 91st and Figueroa Ave."
0.0,1,15,HM,"Cooke was killed at the age of 33 on December 11, 1964, at the Hacienda Motel, in South Central Los Angeles, California, located at 91st and Figueroa Ave. Answering separate reports of a shooting and a kidnapping at the motel, police found Cooke's body."
,2,15,N,
,3,15,HT,"The motel's manager, Bertha Franklin, claimed to have shot him in self-defense."
,4,15,N,
,5,15,HT,"The motel's owner, Evelyn Carr, said that she had been on the telephone with Franklin at the time of the incident."
,6,15,N,
,7,15,HT,"The police record states that Franklin fatally shot Cooke, who had checked in earlier that evening."
,8,15,N,
,9,15,HM,""", in reference to Elisa Boyer, a woman who had accompanied Cooke to the motel, and who had called the police that night from a telephone booth near the motel minutes before Carr had."
,10,15,N,
,11,15,N,
,12,15,N,
,13,15,N,
,14,15,N,
,15,15,N,
,16,15,N,
,17,15,N,
,18,15,HT,Boyer told the police that she had first met Cooke earlier that night and had spent the evening in his company.
,19,15,HT,"She said that after they left a local nightclub together, she had repeatedly requested that he take her home, but he instead took her against her will to the Hacienda Motel."
19.0,20,15,HM,"She said that after they left a local nightclub together, she had repeatedly requested that he take her home, but he instead took her against her will to the Hacienda Motel. She said that once in one of the motel's rooms, Cooke physically forced her onto the bed, and then stripped her to her panties; she said she was sure he was going to rape her."
,21,15,N,
,22,15,N,
,23,15,N,
,24,15,N,
,25,15,N,
,26,15,HT,"However, she said that the manager took too long to respond, so, fearing Cooke would soon be coming after her, she fled from the motel before the manager ever opened the door."
,27,15,N,
,28,15,HT,"Boyer's story is the only account of what happened between her and Cooke that night; however, her story has long been called into question."
,29,15,HM,"Inconsistencies between her version of events and details reported by diners at Martoni's Restaurant, where Cooke dined and drank earlier in the evening, suggest that Boyer may have gone willingly to the motel with Cooke, then slipped out of the room with his clothing to rob him, rather than to escape an attempted rape."
,30,15,N,
,31,15,N,
,32,15,N,
,33,15,N,
,34,15,N,
,35,15,N,
,36,15,N,
,37,15,N,
,38,15,N,
,39,15,N,
,40,15,N,
,41,15,N,
,42,15,N,
,43,15,N,
,0,17,HT,"The first funeral service for Cooke was held on December 18, 1964, at A. R. Leak Funeral Home in Chicago; 200,000 fans lined up for more than four city blocks to view his body."
,1,17,HM,"Afterward, his body was flown back to Los Angeles for a second service, at the Mount Sinai Baptist Church on December 19, which included a much-heralded performance of ""The Angels Keep Watching Over Me"" by Ray Charles, who stood in for a grief-stricken Bessie Griffin."
,2,17,HT,"Cooke was interred at Forest Lawn Memorial Park Cemetery in Glendale, California."
,3,17,HT,Two singles and an album were released in the month after his death.
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,HT,"In 1967, a jury ruled in favor of Franklin on both counts, awarding her $30,000 in damages."
,0,22,HT,"Cooke was portrayed by Paul Mooney in The Buddy Holly Story, a 1978 American biographical film which tells the life story of rock musician Buddy Holly."
,0,23,HT,"In the stage play One Night in Miami, first performed in 2013, Cooke is portrayed by Arinzé Kene."
