before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charlotte Denise McClain (born March 26, 1956) is an American country music singer, best known for a string of hits during the 1980s."
,1,0,N,
,0,2,HM,"McClain was born in Memphis, Tennessee, United States, to Virginia (née Wiggins; 1934–2009) and Niles McClain."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,3,N,
,1,3,N,
,0,6,HT,"At the age of 20, McClain signed her first recording contract with Epic Records in 1976."
,1,6,N,
,2,6,HT,"McClain debuted in late 1976 with her first single, ""Lay Down,"" which peaked at No. 67 on the Billboard Country Chart."
,3,6,HT,"McClain's initial singles in 1976 and 1977, from her debut album Here's Charly McClain, failed to appear highly on the country chart."
,4,6,HT,"McClain's second album, Let Me Be Your Baby, was released in 1978."
,5,6,HT,"She hit country's Top Ten for the first time in 1978 with ""That's What You Do to Me,""  followed by two other Top 25 hits, ""Let Me Be Your Baby,"" and ""Take Me Back."""
,0,7,N,
,1,7,HT,"The Women Get Lonely album followed in 1980, featuring the Top 10 hit ""Men"", which peaked at No. 7 in 1980, and the Top-20 duet with Johnny Rodriguez, ""I Hate the Way I Love It."""
,2,7,N,
,0,9,HT,"McClain hit No. 1 on the country chart in 1981 with ""Who's Cheatin' Who""."
,1,9,HT,"In 1981, McClain scored three Top-10 hits off her Surround Me with Love album: the title track, ""Sleepin' with the Radio On"", and ""The Very Best is You""."
,2,9,N,
,3,9,HT,"Her Who's Cheatin' Who album peaked at No. 28 on the Top Country Albums chart, and her 1981 album, Surround Me With Love went to number 9."
,0,10,HT,"In 1983, McClain hit No. 1 again with her Mickey Gilley duet ""Paradise Tonight."""
,1,10,HT,"McClain's and Gilley's duet partnership became so successful, they released a duet album the following year titled It Takes Believers."
,2,10,N,
,0,11,HT,"McClain also acted; she appeared as a guest star on such shows as Hart to Hart (in 1981 episode titled ""Rhinestone Harts"") and CHiPs (in 1983 episode ""Country Action"")."
,1,11,HT,McClain's lonely life on the road was also chronicled in a 1981 HBO special titled So You Want to Be a Star.
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"McClain married former soap star Wayne Massey in 1984, and their duet ""With Just One Look in Your Eyes"" reached number five."
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,0,14,HT,"After 1986, McClain's success began to subside."
,1,14,HT,"Her 1987 Still I Stay album brought only one Top 40 single; ""Don't Touch Me There"" peaked at No. 20 on the Billboard Country Chart."
,2,14,N,
,3,14,HT,"Upon fulfilling her contract, she parted ways with the record label the following year."
,4,14,HT,She continued to chart until her last recording came in 1989.
,5,14,HT,She recorded one studio album with Mercury Records before the end of the decade.
,6,14,N,
,7,14,HT,McClain has not recorded a studio album since 1988's self-titled album on Mercury Records.
,0,16,HT,"Preferring to spend more time with her husband and their families, McClain retired completely from touring, public appearances, and performances in the early 1990s."
,1,16,HT,"Later, she helped to care for her mother Virginia before she died in 2009."
,2,16,N,
,3,16,N,
,0,17,HT,Several compilation albums of McClain's music have been released over the years.
,1,17,HT,Probably the most noteworthy of these is 1999's Anthology.
,2,17,N,
,3,17,HT,"She continues to reside with her husband Wayne in the Memphis, Tennessee, area."
