before,after,paragraphIndex,annotation,sentences
,0,0,HT,Dame Elizabeth Violet Maconchy LeFanu  (; 19 March 1907 – 11 November 1994) was an Irish-English composer.
,1,0,HT,"Maconchy is considered to be ""one of the finest composers the British Isles have produced"""
,0,2,HT,"Elizabeth Violet Maconchy was born in Broxbourne, Hertfordshire, of Irish parents, and grew up in England and Ireland."
,0,3,N,
,1,3,HT,"The adolescent Maconchy began her musical studies in Dublin, studying piano with Edith Boxhill, and harmony and counterpoint with Dr John Larchet."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"Early compositions such as the violin sonata and Piano Concertino of 1927 already show the influence of European composers, especially Bartok."
,8,3,HT,"As a student, Maconchy was awarded the Blumenthal Scholarship in 1927, and the Octavia Scholarship of 1930, which allowed her to continue her studies in Prague."
,9,3,HT,"Her first public recognition came in 19 March 1930 with a performance of her Piano Concerto, conducted by her teacher there, Karel Jirak."
,10,3,HT,"This was followed on 30 August by a BBC Proms performance of her cantata The Land, conducted by Henry Wood, which was inspired by the long poem of the same name by Vita Sackville-West."
,0,4,N,
,1,4,HT,"It has been claimed that this venture ""changed the face of music in London"", and that it ""prove[d] a lifeline for Elizabeth Maconchy through the 1930s""."
,2,4,HT,"In 1930 Maconchy married William LeFanu, with whom she had two daughters: Elizabeth Anna LeFanu (born 1939) and Nicola LeFanu (born 1947)."
,0,5,HT,"In 1932, Maconchy developed tuberculosis and she moved with her family from London to Kent."
,0,6,N,
,0,7,HT,"Maconchy did much to improve the conditions of composers, being elected Chair of the Composers Guild of Great Britain in 1959, a position she held for a number of years."
,1,7,N,
,2,7,HT,"Maconchy was a socialist, and her activism extended to supporting the Democratic/Republican side in the Spanish Civil War, and other causes."
,3,7,HT,"Maconchy's friends included the English composer Elisabeth Lutyens, Welsh composer Grace Williams, the Irish composer Ina Boyle, and the Czech music critic Jan Löwenbach."
,0,8,N,
,1,8,HT,"She died in Norwich, England."
,0,10,HT,"Maconchy is considered to be ""one of the finest composers the British Isles have produced""."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,"Maconchy's cycle of thirteen string quartets, composed between 1932 and 1983, is regarded as the peak of her musical achievements."
,8,10,N,
,9,10,N,
,10,10,HT,"Maconchy wrote three one-act operas, including the erotic comic opera 'The Sofa', based on an eighteenth century novel, and stylistically in ""dialogue with Mozart"", which shocked the audience for its explicitness when it premiered in 1959."
,11,10,HT,"In 1943 she responded to war with ""The Voice of the City"", for women's chorus, about the Battle of Stalingrad."
,12,10,HT,"In 1981 she set to music prose versions of some Petrarchan sonnets, by the Irish writer J.M. Synge, under the title 'My Dark Heart'."
,0,31,HT,"The Land, symphonic suite after V. Sackville-West's poem, for orchestra (1929)"
,0,55,HT,"Andante and Allegro, for flute and string orchestra (1926–27)"
,0,61,HT,Concertino for bassoon and string orchestra (1950)
,0,62,HT,"Toombeola, for violin and string orchestra (1954, withdrawn)"
,0,63,HT,"Concerto for oboe, bassoon and string orchestra (1955–56)"
,0,67,HT,"Epyllion, for solo cello and 15 strings (1973–75)"
,0,68,HT,"Romanza for viola, woodwind quintet and string quintet (1979)"
,0,72,HT,"Great Agrippa, ballet (1933)"
,0,73,HT,"Puck Fair, ballet, libretto: F. R. Higgins, (1939–40)"
,0,74,HT,"The Sofa, comic opera, libretto: Ursula Vaughan Williams, (1956–57)"
,0,75,HT,"The Three Strangers, opera, libretto: Elizabeth Maconchy after Thomas Hardy, (1957–58, rev. 1967, −69, −77)"
,0,76,HT,"The Departure, opera, libretto: Anne Ridler, (1960–61, rev. 1977)"
,0,77,HT,"The Birds, extravaganza, Elizabeth Maconchy after Aristophanes, (1967–68)"
,0,79,HT,"The Jesse Tree, masque, libretto: Anne Ridler, (1969–70)"
,0,80,HT,"The King of the Golden River, children's opera, libretto: Elizabeth Maconchy after John Ruskin (1975)"
,0,82,HT,"In 1933, Maconchy's quintet for oboe and strings won The Daily Telegraph Chamber Music Competition, and was recorded by Helen Gaskel with the Griller Quartet soon afterwards on HMV Records."
,1,82,HT,"In 1948, she was awarded the Edwin Evans Prize for her String Quartet No. 5."
,2,82,HT,"In 1953, her ""Proud Thames"" overture won the London County Council Competition as Coronation Overture for the new Queen of the United Kingdom."
,0,83,HT,"In 1959, Maconchy was invited to chair the Composers' Guild of Great Britain, the first woman to do so."
,1,83,HT,"In 1960, she was awarded the Cobbett Medal for chamber music."
,2,83,HT,"She was made a Commander of the Order of the British Empire (CBE) in 1977, and elevated to Dame Commander (DBE) in 1987."
