before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elizabeth Sorrentino is an American pianist and singer-songwriter from Lancaster, Pennsylvania."
,1,0,HT,She lives in Brooklyn.
,0,2,HT,"In the early 1990s, Sorrentino, her brother Jay (drums), and high school friend Ken Heitmueller (bass) formed the music trio Suddenly, Tammy!."
,1,2,N,
,2,2,N,
,3,2,HT,"That same year, Sorrentino contributed backing vocals to the debut album by The Lilys."
,0,3,HT,"Suddenly, Tammy! subsequently signed with Warner Bros. Records, for whom they recorded the album We Get There When We Do, which was produced by Warne Livesey and released in 1995."
,1,3,N,
,2,3,N,
,3,3,HT,(Comet was released digitally by an independent label in 2010.)
,0,6,HT,"Following the breakup of the band, Sorrentino moved to New York City and became a music teacher."
,1,6,HT,"She taught at several schools on the Upper West Side of Manhattan, and was a private piano and vocal instructor."
,0,7,HT,"Sorrentino recorded a series of demos between 2002 and 2003, produced by Irwin Chusid and engineered by Peter Katis at Tarquin Studios, in Bridgeport, Connecticut."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,N,
,0,9,HT,"In 2009, her recording of her original song ""Such a Beautiful Day"" (a.k.a."
,1,9,HT,"""Beautiful Day"") was included on The Believer magazine's compilation CD Fantastic And Spectacular, compiled by Daniel Handler."
,2,9,HT,"In 2010, Sorrentino reunited with producer Sean Slade, and over 2010–2011 recorded a collection of songs composed by Sunshine Pop progenitor Curt Boettcher."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"During 2011 and 2012, Sorrentino provided keyboard accompaniment on an intermittent basis at the program's biweekly live broadcasts from the Upright Citizens Brigade Theatre on West 28th Street."
,0,10,HT,"In 2015, following the death of her mother, for whom she did hospice caretaking in Lancaster for over a year, Sorrentino relocated to Los Angeles."
,1,10,HT,"In 2019, she returned east and now lives in Brooklyn, New York."
,0,29,N,
,0,35,N,
,0,40,HT,Would You Like To Go: A Curt Boettcher Songbook (released in Europe April 2013; in North America April 2014)
,0,41,N,
,0,45,N,
,0,51,N,
