before,after,paragraphIndex,annotation,sentences
,0,0,HT,Rose Cannabich (1764–1839) was a German classical pianist.
,1,0,HT,"Mozart dedicated a piano sonata to her when he was her teacher in Mannheim, where her father led the well-known orchestra."
,0,2,HT,"Rosina Theresia Petronella Cannabich was born in Mannheim, the daughter of the violinist and composer Christian Cannabich and his wife Maria Elisabeth née de la Motte, a lady of the bed chamber to the Duchess of Zweibrücken."
,1,2,HT,She was baptized on 18 March or in April.
,2,2,HT,Her father was the principal violinist (Konzertmeister) in the Mannheim court orchestra.
,3,2,HT,"He was instrumental in the Mannheim School, training the orchestra to its noted carefully graduated crescendos and diminuendos."
,4,2,N,
,5,2,HT,"As was customary among musical families, the children received musical training, probably by their father and other members of the orchestra, such as the singers Augusta Elisabeth Wendling and Elisabeth Augusta"
,6,2,N,
,7,2,HM,"Several of Rose's siblings also embarked on a musical career: Carl August Cannabich became a composer and Kapellmeister, and Elisabetha Augusta Cannabich became a singer at the Munich court."
,8,2,HT,Rose received piano lessons from Wolfgang A. Mozart from November 1777 until March 1778.
,9,2,HT,"Mozart and his mother were on a trip to Paris, but stayed for some months in Mannheim to study the orchestra."
,10,2,HT,"Mozart wrote to his father on 4 November 1777): ""Er hat eine tochter die ganz artig clavier spiellt, und damit ich ihn mir recht zum freünde mache, so arbeite ich iezt an einer Sonata für seine Mad:selle tochter""."
,11,2,N,
,12,2,N,
,13,2,HT,"sie hat für ihr alter viell vernunft und geseztes weesen; sie ist serios, redet nicht viell, was sie aber redet – – geschieht mit anmuth und freündlichkeit"".)"
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,HM,"Rose played the solo part of Mozart's Piano Concerto in B-flat major, K. 238, in Mannheim on 13 February 1778."
,19,2,HM,"She played in St Petersburg on 20 October 1790, now under her married name Schulz, a piano concerto she had composed, and one by Mozart."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,0,5,HT,"Randel, Don Michael (1996)."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
