before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Ralph ""Jake"" Drake-Brockman (18 November 1955 – 1 September 2009) was a Bristol-based English musician and sound recordist."
,1,0,HT,"Drake-Brockman was known to fans as ""the fifth Bunnyman"", as he had been associated with the Liverpool group Echo & the Bunnymen since the 1980s and became a full-time member, as keyboardist, in 1989, using the professional name Jake Brockman."
,0,2,HT,James Ralph Drake-Brockman was born in Borneo in 1955.
,1,2,N,
,2,2,N,
,3,2,HT,"Drake-Brockman toured with Echo & the Bunnymen for several years in the eighties, and played on their 1984 single ""Seven Seas"" and their 1987 Echo & the Bunnymen album."
,4,2,HT,In 1989 he joined the band as a full-time member as keyboard player.
,5,2,HT,He played on the 1990 album Reverberation.
,0,3,N,
,1,3,N,
,2,3,HT,Drake-Brockman married photographer Sally A. Mundy in 2004.
,3,3,N,
,0,4,HT,"Drake-Brockman was a classic motorcycle enthusiast, and died on the Isle of Man on 1 September 2009 while visiting the island for the Manx Grand Prix when the BSA motorcycle he was riding was in collision with a converted ambulance."
,1,4,HT,The inquest into his death was opened and adjourned on 10 September; the full inquest has been delayed until police enquiries into the accident are completed.
,2,4,HT,"In a sad coincidence, he is the second member of Echo and the Bunnymen to die as a result of a motorcycle accident (the band's original live drummer, Pete de Freitas had died under similar circumstances 20 years prior)."
,0,5,HT,"In November 2009 Cocteau Twins singer Elizabeth Fraser released her first solo single ""Moses"" as a tribute to Drake-Brockman, who had been a close friend."
