before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Katherine Lynn DePaul is an American talent manager, born in Lansdale, Pennsylvania."
,1,0,N,
,2,0,HT,"Together they formed the Norway/New York-based managing company, Artist Vision."
,3,0,HT,She has been working with Judy Collins since 1993.
,4,0,HT,"In 1999, she set up Wildflower Records with Judy Collins and has been managing director for the company until today."
,5,0,HT,She has produced the TV concert of Judy Collins and guests at the Metropolitan Museum of Art shown on PBS Autumn 2012.
,6,0,N,
,0,1,HT,"She was the executive producer of the Judy Collins concert in September 2013 at Dromoland Castle, Ireland aired on PBS Spring 2014."
,1,1,HT,DePaul was producer and executive producer of the album Silver Skies Blue by Ari Hest & Judy Collins which was nominated for a Grammy in the Best Folk Album category in 2017.
,2,1,N,
,3,1,N,
