before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kelela Mizanekristos (born June 3, 1983) is an American singer and songwriter."
,1,0,HT,She made her debut in the music industry with the release of her 2013 mixtape Cut 4 Me.
,2,0,HT,"In 2015, she released Hallucinogen, an EP which deals with the beginning, middle, and end of a relationship in reverse chronological order."
,3,0,HT,"Her debut studio album, Take Me Apart, was released in 2017 to critical acclaim."
,0,2,HT,"A second-generation Ethiopian American and an only child, Mizanekristos was born in Washington, D.C. on June 6, 1983."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In 2008, she joined an indie band called Dizzy Spells and sang progressive metal after meeting Tosin Abasi, whom she later dated."
,5,2,N,
,0,5,HT,"In November 2012, Mizanekristos began work on her debut mixtape with already two recorded songs."
,1,5,N,
,2,5,HM,"Having moved to Los Angeles, Mizanekristos connected with Teengirl Fantasy and contributed to the group's 2013 album Tracer on the song ""EFX"", which led her to meet Prince William from the label Fade to Mind."
,3,5,HT,"He introduced her to the sound of the record label and its sister imprint from London, Night Slugs."
,4,5,HT,"In May 2013, she appeared on Kingdom's ""Bank Head"", and five months later released her mixtape Cut 4 Me for free."
,5,5,N,
,6,5,HT,"Her track ""Go All Night"" was included on Saint Heron, a multi-artist compilation album released by Solange Knowles."
,7,5,N,
,8,5,HT,"On December 11, 2013, DJ Kitty Cash released her Love the Free mixtape, which featured her song, ""The High""."
,9,5,HT,"Mizanekristos later released  the track herself on February 4, 2014, on her SoundCloud."
,10,5,HT,"She also featured on Bok Bok's song ""Melba's Call"", which was released on March 5."
,11,5,HT,"On March 3, 2015, Mizanekristos announced the release of her first EP, Hallucinogen, alongside the release of the lead single ""A Message"" and its accompanying music video."
,12,5,N,
,13,5,N,
,14,5,N,
,0,7,HT,"In 2016, Mizanekristos was featured on ""A Breath Away"" from Clams Casino's 32 Levels, ""From the Ground"" from Danny Brown's Atrocity Exhibition, and ""Scales"" from Solange's A Seat at the Table."
,1,7,HT,"In February 2017, she took part in Red Bull Sound Select's 3 Days in Miami."
,2,7,HT,"Later that year, she featured on the track ""Submission"" alongside rapper Danny Brown and provided additional vocals on the track ""Busted and Blue"" from Gorillaz's album Humanz."
,0,8,HT,"On July 14, 2017, Mizanekristos announced her debut studio album, Take Me Apart."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,HT,"On June 13, 2018, Mizanekristos was featured on the Girl Unit remix of the song ""WYWD"", which served as the lead single from his upcoming album, Song Feel."
,1,9,N,
,2,9,HT,"On September 12, 2018, Mizanekristos announced Take Me a_Part, the Remixes, a remix album consisting of remixes from her debut album, and shared a remix for ""LMK"" featuring Princess Nokia, Junglepussy, Cupcakke and Ms. Boogie."
,3,9,N,
,4,9,N,
,5,9,N,
,0,11,N,
