before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Laura Mvula (née Douglas; born 23 April 1986) is a British recording artist, songwriter and composer."
,1,0,HT,"A native of Birmingham, Mvula has gained experience as a young member or leader of a cappella, jazz/neo-soul, and gospel groups and choirs."
,2,0,N,
,3,0,HT,"In 2012, she signed with RCA Records and released an extended play, She, to critical acclaim."
,0,1,HT,"Mvula released her debut studio album, Sing to the Moon (2013), to favorable reviews, and earning two MOBO awards and a Mercury Prize nomination."
,1,1,HT,"In 2014, an orchestral re-recording of the album with the Metropole Orkest was released."
,2,1,HT,"Her second album, The Dreaming Room (2016), was also received with critical acclaim, and won the Ivor Novello award and garnered a Mercury Prize nomination."
,3,1,HT,Mvula then wrote the music for the 2017 theatre production of Antony & Cleopatra by the Royal Shakespeare Company.
,4,1,HT,"While working on her third album, she released the 1/f EP in February 2021."
,0,2,HT,"In 2018, Mvula received an honorary doctorate of music from her alma mater, Birmingham City University."
,0,4,HT,Laura Mvula grew up in the Birmingham suburbs of Selly Park and Kings Heath with two younger siblings.
,1,4,HT,Her mother is a humanities professor and is from Saint Kitts.
,2,4,HT,Her father is from Jamaica and is a youth legal protection educator.
,3,4,N,
,4,4,HM,"In her teens, she sang with Black Voices, an a cappella group set up by her aunt Carol Pemberton; in 2005 they toured Italy and other countries."
,5,4,HT,"In 2008, Mvula formed a jazz/neo-soul group called Judyshouse, singing lead vocals and writing material for the band."
,6,4,HT,"She was Director of the Lichfield Community Gospel Choir, founded by Black Voices and Lichfield Festival in 2009."
,7,4,HT,She has also previously directed the Alvechurch Community Choir in Alvechurch.
,8,4,HT,In 2008 Mvula graduated from Royal Birmingham Conservatoire with a degree in composition.
,9,4,N,
,10,4,N,
,11,4,HT,"In a 2013 podcast for The Daily Telegraph, she admitted to suffering from ""crippling stage fright""."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,HT,"In May 2012, after several showcases, Laura Mvula was signed by Colin Barlow to Sony subsidiary RCA."
,1,7,HT,"She released her debut extended play, She, on 16 November 2012."
,2,7,N,
,3,7,HT,"On 6 December, she was shortlisted for the Critics' Choice award at the 2013 BRIT Awards."
,4,7,HT,"On 9 December, she was nominated for the BBC's Sound of 2013 poll and later finished in fourth position."
,5,7,HT,"On 1 February 2013, she gave her first live TV performance on The Graham Norton Show on BBC One, singing ""Green Garden""."
,6,7,HT,"Her debut studio album, Sing to the Moon, was released on 4 March 2013."
,7,7,HT,She worked on the album with producer Steve Brown and mix engineer Tom Elmhirst.
,8,7,HT,"It was preceded by the single ""Green Garden"", an elegy to her home in Kings Heath."
,9,7,N,
,10,7,N,
,11,7,N,
,0,8,HT,"Mvula won awards for Best Female Act and Best R&B or Soul Artist at the 2013 MOBO awards, which took place in October."
,1,8,HT,"She was also nominated for two Brit awards, Sing to the Moon was shortlisted for a Mercury Prize, and during 2013–14, she garnered over a dozen award-nominations in different categories altogether."
,2,8,HT,"The same year, she recorded a cover of the popular 1935's song ""Little Girl Blue"", which ended up being part of original soundtrack for the 2013 acclaimed film 12 Years A Slave."
,3,8,N,
,0,9,HT,"In March 2014, the artist re-recorded an orchestral version of her debut album in collaboration with the Metropole Orkest and conducted by Jules Buckley."
,1,9,N,
,2,9,HT,"On 19 August, she performed with the Metropole Orkest at the Albert Hall as a part of the 2014 BBC Proms Season, supported by Esperanza Spalding and ElectricVocals."
,3,9,HT,"In July 2015, Mvula performed with fifty musicians of the Metropole Orkest at the North Sea Jazz Festival, one of the biggest indoor jazz festivals in the world."
,4,9,HM,"The same year, she recorded a track ""You Work For Me""; director Guy Ritchie chose it as a part of soundtrack for his 2015 film The Man From U.N.C.L.E., the song's clip was also used in the US trailer of the movie."
,0,11,HT,"In January 2016, Mvula released ""Overcome"", a collaboration with Nile Rodgers, and the lead single from her forthcoming second studio album, The Dreaming Room."
,1,11,HT,"She recorded ""Sing to the Moon"" with Snarky Puppy for their jazz fusion album Family Dinner - Volume 2, which was released on 12 February."
,2,11,HT,"She began promotion for The Dreaming Room by performing ""Overcome"" on The Graham Norton Show on 29 January and on The Andrew Marr Show on 14 February."
,3,11,HT,"On 19 March, Mvula played the first live show of the album at the Jazz Maastricht Festival."
,4,11,HT,"On 22 March, she previewed the entire album at the Islington Assembly Hall."
,5,11,HT,"On 7 April, the singer released ""People"" from the album, a collaboration with Wretch 32."
,6,11,HT,"On 19 April, she released the second single from The Dreaming Room, ""Phenomenal Woman""."
,7,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"In July, she performed with Tom Odell in the first UK event for ""Global Citizen"" and ""Chime For Change"", at The View from The Shard in London."
,8,12,N,
,9,12,N,
,10,12,N,
,11,12,N,
,12,12,N,
,13,12,N,
,14,12,N,
,15,12,N,
,16,12,N,
,17,12,HT,"The same year, Mvula and Buika were invited by Carlos Santana to collaborate on his band's album Africa Speaks."
,18,12,N,
,19,12,HT,"In that year, she was awarded an Honorary Doctorate by her alma mater, Birmingham City University, for her services to music."
,0,14,HT,"In February 2021, Laura Mvula announced the pending release of new music and a livestream concert on February 24, 2021, titled ""Under a Pink Moon""."
,1,14,HT,"During the live stream, she premiered four new songs taken from her forthcoming album due to be released by Atlantic Records in 2021."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,HT,"The EP released on 25 February includes also a cover of Diana Ross' 1971 hit ""I'm Still Waiting""."
,6,14,HT,"As wrote Nick Levine of BBC America, this mini-album is a ""heartening musical comeback"" and ""showcases an intriguing new direction: Mvula's music is still soulful, but now has balmy '80s beats underpinning her lush melodies."
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,HT,"The second single, ""Church Girl"", was released on 17 March with details about Mvula's third album, Pink Noise, which was released on 2 July."
,11,14,N,
,0,16,N,
,1,16,HT,"In 2013, she said: ""I think that is when I really started to pay attention to singing in a different way to the way we did in church""."
,2,16,N,
,3,16,N,
