before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Benjamin Christopher Flores Jr. (born July 24, 2002), also known as Lil' P-Nut, is an American child actor and rapper."
,1,0,N,
,2,0,HT,"In acting, Flores starred as Louie Preston on the Nickelodeon television series The Haunted Hathaways (2013–2015), and he has played Triple G on the Nickelodeon series Game Shakers (2015–2019)."
,0,3,HT,"Flores was born in Memphis, Tennessee."
,1,3,N,
,2,3,HT,"After that interview, he appeared on The Ellen DeGeneres Show, where he performed his first rap single as Lil' P-Nut, ""You Might Be the One for Me""; it was released on September 25, 2010."
2.0,3,3,HM,"After that interview, he appeared on The Ellen DeGeneres Show, where he performed his first rap single as Lil' P-Nut, ""You Might Be the One for Me""; it was released on September 25, 2010. He then appeared on Cymphonique's song, ""All That""."
,4,3,N,
,0,5,HT,"Flores appeared in an episode of the TBS sitcom Are We There Yet?, and played Atticus the rapping penguin in the animated film Happy Feet 2, in 2011."
,1,5,HT,"He made a cameo appearance in Yo Gotti's music video for ""Look In The Mirror""."
,2,5,HT,"Flores appeared in the film Ride Along, which was released in January 2014."
,3,5,HT,"In 2013 Flores was cast in a starring role on the Nickelodeon television series The Haunted Hathaways, playing Louie a young ghost that resides in the same house with a living family called the Hathaways."
,4,5,N,
,5,5,N,
,6,5,HT,"On July 7, 2015, it was announced that Flores would be co-starring in Dan Schneider's newest TV series, Game Shakers, playing the role of Triple G, the son of famous rapper Double G (Kel Mitchell)."
,7,5,N,
,8,5,HT,"On June 13, 2016, Flores was announced as the new voice of Gerald Johanssen in the television movie Hey Arnold!:"
,9,5,N,
,10,5,N,
,11,5,HT,"In 2018 Flores was cast in the Netflix film Rim of the World, which was released in May 2019."
,12,5,N,
,13,5,N,
