before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Matia Lenická (born 9 May 1984), also known  by the stage name B-Complex, is a drum and bass producer and DJ from Bratislava, Slovakia."
,1,0,HT,"In 2015, she came out as bi-gender."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Her first UK show was in September 2009 at Matter nightclub in London, for a Hospitality night."
,5,2,HT,She started to use a female version of her name in 2015.
,0,14,HT,"""Rolling with the Punches / Reflections"" (with Diane Charlemagne - 2012)"
,0,17,HT,"New Education - ""Arcane (B-Complex remix)"" (2009)"
,0,18,HT,"Shapeshifter - ""Sleepless (B-Complex remix)"" (2010)"
,0,21,HT,"The Very Best - ""Julia (B-Complex remix)"" (2011)"
