before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"She is from Oregon, currently living and working in Central Oregon."
,2,0,HT,For many years she was known for her work in Portland.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,0,2,N,
,1,2,HT,"In the 2000s Brown was associated with art movements described as social practice, participatory art, social-relational, and personal-emotional participatory."
,2,2,N,
,3,2,HT,"In the early 1990s, Brown was on the staff of The WELL in Sausalito, California."
,0,3,HT,"Her largest interdisciplinary work is ""The Easter Island Project,"" encompassing participatory art, installation art, video, writing, musical composition, and performance, created and presented throughout 2007–2013."
,1,3,HT,"The Easter Island Project's ""art gatherings"", installations, and performances occurred at venues in New York, Seattle, Portland, Oakland, Prescott, Arizona, and in several Pacific Northwest locations."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
