before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tom Hugo Hermansen (born 27 October 1979), better known as simply Tom Hugo, is a Norwegian singer, songwriter and musician."
,1,0,HT,He is currently living in Oslo.
,0,3,HT,"In 2007, Hugo moved to Hamburg and started working with Káme Entertainment and All Access Entertainment."
,1,3,HT,"In 2009, I apologise EP was released on the indie-label BrilJant/Indigo."
,2,3,HT,He released his debut-album Sundry Tales in Germany June 2012.
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"Hugo has played many live-shows in both his home-countries, including a support-tour for The Overtones and festivals like Palmesus 2012, Welt Astra Tag, Reeperbahn-festival and Quart 09."
,7,3,HT,"He has also played live on the TV shows ZDF MorgenMagazin and God Morgen Norge (TV2-Norway), and was in the prime-time TV show Beat for Beat in Norway on 23 September 2012."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"He and KEiiNO would return again for the 2021 contest with the song ""Monument"" which received direct qualification to the grand final, placing second behind Tix and his song ''Fallen Angel''."
,0,9,HT,Tom Hugo has co-written songs for artists in Europe and Asia.
,1,9,HM,"In Japan, Korean supergroup TVXQ released ""Very Merry Xmas"" on 27 November 2013, a song co-written by Tom and Chris Busek."
,2,9,HT,"In summer 2013, Hugo co-wrote the B-side ""Sunny Day Hero"" taken from SHINee's gold-selling maxi-single ""Boys Meet U""."
,3,9,HT,"He has written 3 tracks together with Y'akoto for her album Baby Blues, released by Warner Bros. Germany in 2012."
,4,9,N,
,5,9,N,
,6,9,HT,"Together with Finnish songwriter Erik Nyholm, he wrote the single ""Hard to Love You"" performed by [Sebastian Wurth] which was released in 2011."
,7,9,N,
,8,9,HT,"In 2010, Meg Pfeiffer recorded ""Love is Easy"" co-written by Tom Hugo, Tebey and Sebastian Kirchner for her album Bullrider (#63 on German charts)."
,9,9,HT,Hugo was until recently signed by Universal Music Publishing in Germany.
,0,11,N,
,1,11,HT,"He married his partner, Alexander Nyborg Olsson, on 4 December 2018."
,2,11,N,
