before,after,paragraphIndex,annotation,sentences
,0,0,HT,Dejan Matić (Serbian Cyrillic: Дејан Матић; born 26 April 1978) is a Serbian pop folk singer from Bosnia and Herzegovina.
,1,0,N,
,0,2,HT,"Dejan Matić was born in Bihać, Bosnia and Herzegovina, the son of Zoran and Dragica."
,1,2,HT,"He and his twin brother Aleksandar ""Saša"" were born prematurely and had a difficult first few weeks of life, having to be placed in incubators in a Zagreb maternity hospital."
,2,2,HT,"For unknown reasons, both babies became completely blind only days after birth."
,3,2,HT,"The family relocated to Belgrade in 1982, when the brothers were four years of age."
3.0,4,2,HM,"The family relocated to Belgrade in 1982, when the brothers were four years of age. It was in Belgrade that they attended music school, playing the piano."
,5,2,HT,The Matić brothers finished their schooling in Zemun.
,0,4,HT,"In October 2012 Matić performed the pop duet ""Čili"" with Milica Pavlović on Grand Show."
,0,6,HM,"Matić married Jelena Ristić on 17 July 2012 in Bežanija, a neighborhood in Belgrade."
,1,6,HT,"She was four months pregnant on their wedding day with their first child, a son named Zoran, who was born in Vienna on 17 December 2012."
,2,6,N,
,3,6,HM,"Matić previously dated Slađana Mandić, a singer from Sarajevo who later competed in the televised singing contest Zvezde Granda in 2012."
,0,11,HT,Dala si mi svega osim ljubavi (2010)
