before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Neil Burton Rolnick (born October 22, 1947) is an American composer and educator living in New York City."
,0,2,HT,"Rolnick was born in Dallas, Texas, and studied English literature at Harvard University where he received a BA in 1969."
,1,2,HT,"He then turned to music, studying composition first at the San Francisco Conservatory in 1973–74), then with Richard Felciano, and finally with Andrew Imbrie and Olly Wilson at the University of California, Berkeley, where he received an MA in 1976 and a PhD in 1980."
,2,2,HM,Concurrently he also studied computer music with John Chowning at Stanford University and was a visiting researcher at IRCAM in Paris from 1977 to 1979 (Marshall 2001).
,3,2,HT,"Rolnick also studied composition with Darius Milhaud (Oteri and Rolmick 2013) and John Coolidge Adams, and computer music with James A. Moorer.."
,4,2,HT,He has lived in New York City since 2002.
,0,4,HT,"From 1981 to 2013 Rolnick taught at the Rensselaer Polytechnic Institute, where he founded the iEAR Studios (Marshall 2001)."
,1,4,HT,"In 1991, as head of Rensselaer's Arts Department (Rensselaer Arts Department website) he led the establishment of the nation's first MFA program in Integrated Electronic Arts."
,0,6,N,
,1,6,N,
,2,6,N,
,0,9,N,
,1,9,N,
,0,10,HT,Neil Rolnick: Extended Family (2011) (Innova Records 782)
,0,11,N,
,0,12,HT,Neil Rolnick: The Economic Engine (2009) (Innova Records 724)
,0,13,HT,Neil Rolnick: Digits (2006) (Innova Records 656)
,0,14,HT,Neil Rolnick: Shadow Quartet (2005) (Innova Records 631)
,0,15,HT,Neil B. Rolnick's Fish Love That (2002) (Deep Listening Records DL 18-2002CD)
