before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jessica Danielle Andrews (born December 29, 1983) is an American country music singer."
,1,0,HT,"At age 15 in mid-1999, she made her debut on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts with the single ""I Will Be There for You"", from her debut album Heart Shaped World, released in 1999 on DreamWorks Records Nashville."
,2,0,HT,"Andrews had her biggest chart success in 2001 with the song ""Who I Am"", a No. 1 country hit and the title track of her second studio album, which was certified gold in the United States."
,3,0,N,
,4,0,HT,"In late 2008, Andrews signed to Carolwood Records, an imprint of Lyric Street Records, however, she was dropped from the label in 2009 without issuing an album."
,0,2,HT,"Andrews was born in Huntingdon, Tennessee, to parents Jessie and Vicki Andrews."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"Prior to its release, she began opening for Faith Hill on her Fall 1998 tour, as well as for Tim McGraw (also produced by Gallimore) for his New Year's Eve concert."
,0,5,N,
,1,5,N,
,2,5,HT,"Serving as its debut single was ""I Will Be There for You"", which Andrews had recorded in November 1998 for the Nashville soundtrack to the DreamWorks Animation film The Prince of Egypt."
,3,5,N,
,4,5,HT,"In March of that year, she also performed the song on an episode of the soap opera Another World; One month later, she made her debut on the Grand Ole Opry."
,5,5,HT,"Also in 2000, she toured with Trisha Yearwood."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"On May 3, 2000, Andrews was invited to sing ""Unbreakable Heart"" at the 2000 Academy of Country Music awards, where she won the award for Top New Female Vocalist."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Andrews, who was 17 years old when Who I Am was recorded, described the album as a more mature effort than Heart Shaped World, because it focused more on the emotions that come with growing up."
,1,8,HT,"Serving as the album's lead-off single, ""Who I Am"" became, to date, Andrews' only Number One (and only Top Ten) hit on the country music charts, in addition to peaking at No. 28 on both the Billboard Hot 100 and Hot Adult Contemporary Tracks charts."
,2,8,HT,"In a 2001 interview, Andrews explained that she recorded the song (which was written by Brett James and Troy Verges) because she felt that its lyrics were especially fitting to her own life: ""Everything is so true in that song, except that my grandmother's name is not Rosemary."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,Andrews spent 2001 on tour with Billy Gilman to help promote her second album and its lead-off single; she later toured with Tim McGraw as well.
,7,8,HT,"The success of ""Who I Am"" also earned her a nomination for the Horizon award at the 2001 Country Music Association awards, while the album itself received RIAA gold certification for sales of 500,000 copies only four weeks after its release."
,8,8,N,
,0,10,HT,"Now was the title of Andrews' third studio album, also released on DreamWorks Nashville."
,1,10,N,
,2,10,HT,The album featured more of an emphasis on ballads than her first two albums did.
,3,10,HT,"Also in 2003, she befriended and began dating songwriter Marcel, co-writer of ""There's More to Me Than You""."
,4,10,HT,"She also recorded a duet with him titled ""I Won't Hold You Down"" on his 2003 debut album You, Me and the Windshield."
,5,10,HT,"In late 2004, Andrews charted a duet with Bret Michaels of the rock band Poison, entitled ""All I Ever Needed"" for his solo album Freedom of Sound."
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,0,12,HT,"Andrews performed a duet with pop artist Richard Marx titled ""Wild Horses"", which was released on his 2008 album Sundown."
,1,12,HT,"In October 2008, Andrews signed with Lyric Street Records's subsidiary imprint, Carolwood Records."
,2,12,HT,"Her first single for the label, ""Everything"" (which Andrews co-wrote with Marcel), was released on November 23, 2008."
,3,12,HT,"The song, produced by Jay DeMarcus of Rascal Flatts, went to No. 45 in early 2009."
,4,12,N,
,5,12,N,
,0,15,HT,"In October 2010, Andrews became engaged to singer-songwriter Marcel Chagnon."
,1,15,HT,"They were married on November 11, 2011."
,2,15,HT,"On September 30, 2017, Andrews announced that she was expecting a baby boy with Chagnon."
,3,15,HT,"On February 6, 2018, Andrews gave birth to a son named Rockwell Francois Chagnon."
