before,after,paragraphIndex,annotation,sentences
,0,0,HT,Harry Roy (12 January 1900 – 1 February 1971) was a British dance band leader and clarinet player from the 1920s to the 1960s.
,1,0,HT,"He performed several songs with suggestive lyrics including ""My Girl's Pussy"" (1931), and ""She Had to Go and Lose It at the Astor"" (1939)."
,0,2,HT,"Roy was born Harry Lipman in Stamford Hill, London, England, and began to study clarinet and alto saxophone at the age of 16."
,1,2,N,
,2,2,HT,"During the 1920s, they performed in several prestige venues such as the Alhambra and the London Coliseum, under names such as the Original Lyrical Five and the Original Crichton Lyricals."
,3,2,HT,"They spent three years at the Café de Paris, and toured South Africa, Australia and Germany."
,0,3,HT,"By the early 1930s, Harry Roy was fronting the band under his own name, and broadcasting from the Café Anglais and the Mayfair Hotel."
,1,3,HT,"In 1931, he wrote (along with Anthony Fanzo) and sang ""My Girl's Pussy"", which has since been the subject of many cover versions and remakes."
,2,3,HT,"In 1935, he married Elizabeth Brooke (stage name: Princess Pearl), daughter of the White Rajah of Sarawak, with whom he appeared in two musical films, Rhythm Racketeer (1937) and Everything Is Rhythm (1940)."
,3,3,N,
,4,3,HM,"He was at the Embassy Club in 1942, and a little later, toured the Middle East, entertaining troops with singer Mary Lee."
,5,3,HT,"In 1948, Roy travelled to the United States but was refused a work permit."
,6,3,HT,"Returning to Britain, he reformed his band and scored a hit with his recording of ""Leicester Square Rag""."
,7,3,N,
,8,3,N,
,9,3,HT,"In the 1950s, he ran his own restaurant, the Diners' Club, but it was destroyed by fire."
,10,3,HT,"In 1969 Roy returned to music, leading a quartet in London's Lyric Theatre's show Oh Clarence and his own Dixieland Jazz Band resident during the summer at the newly-refurbished Sherry's Dixieland Showbar in Brighton, but he was by then in failing health."
,11,3,HT,He died in London in February 1971.
,0,5,N,
,1,5,N,
